% Distances between instruments for pitch 45 (A2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 2 (Balalaika), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 4 (BanjoFramus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
21,'ElectricBass',6,0.04331825545554713,0.054938955588856316,0.052103317545156014,0.04491708774748276,0.04942830892118453,0.049614960220448555,0.05204137882898671,0.051604044095250046,0.04889651890909941,0.04999007814165777,0.05208511511379029,0.0479463773076348,0.018130169688720138,0.010211113901601584,0.03695892307353209,0.044135215528131704,0.03263208779247608,0.028462189383389735,0.043746945139631975,0.06899434335084326,0.07648609020100063,0.06022496774800054,0.036138560942640736,0.05194512477154569,0.04587617866206891,0.18535673320483448,0.03576984850399666,0.01773696171053403,0.07549014623077464,0.02873926419146274,0.026619727874148392,0.09156945568067802,0.08811596158135548,0.10122377203856368,0.10599335095244389,0.06662821604830729,0.043604439133899636,0.06946163813016211,0.05692042852437562,0.07092135664391329,0.0865705949546518,0.08547900365346721,0.11860064776870478,0.11483199891564044,0.0761285447509463,0.02055327567432248,0.024163292071177653,0.02067594850091146,0.019929892944558186,0.018792525126611455,0.0,0.03271016311531603,0.053669963870382344,0.03080711409008205,0.054629710717932246,0.023299545484648947,0.04430847329423074,0.03627682961678438,0.03935233116398997,0.04571859064975355,0.04430182305831618,0.02632892908405048,0.02087694870559426,0.01766773804301589,0.017246217219734388,0.027858752484394084,0.014000343284626198,0.07128707562242213,0.015334568516429113,0.020743266288958687,0.01940489165319332,0.03134968936834707,0.026511937597593887,0.21537061363054158,0.10200888383759125,0.03894697895925712,0.02402998570428556,0.019293419474147575,0.031022351084942806,0.07501546060873764,0.04704964382512159,0.051869466422569066,0.1607999672159459,0.03411942173436697,1.081840295959404,0.02598432850973784,0.18417986743041173,0.011143492612861182,0.012154512908608285,0.019779629399390344,0.016954260635958663,0.051694667378729596,0.06018312903021574,0.04541723161433279,0.035328860489621736,0.05394453812725978,0.031149591925191927,0.028072076800270625,0.024441558596089985,0.028041509273577955,0.06314362205218972,0.036152897934448376,0.011230962770189132,0.036702406474422786
21,'ElectricBass',7,0.05921909223774623,0.05495477875359506,0.052098400560563224,0.06079359350118976,0.04944413208592326,0.04963078338518729,0.052057201993725453,0.05161403767109413,0.048912342073838135,0.05000590130639651,0.052100938278529026,0.04796220047237354,0.018145992853458873,0.035022846863886986,0.06893923425859928,0.07684537864344772,0.06534071121697253,0.06117235249870576,0.076457108254948,0.10170450646615929,0.10919625331631666,0.09293513086331658,0.06884872405795676,0.08465528788686172,0.07858634177738494,0.21805984404879605,0.06848001161931268,0.050447124825850065,0.042789909958061804,0.06144942730677877,0.05722205343318882,0.09160040335369728,0.05543430174185079,0.06854295449311051,0.07332289058974864,0.0499870818564797,0.010941046856341598,0.052883051557834876,0.02425703624681758,0.05965407703230863,0.06465694263584655,0.05281561137590917,0.08589048465338876,0.08212183580032441,0.07615949242396554,0.012157987411793983,0.008546871044138373,0.012034214614404569,0.012780270170757842,0.013917637988704573,0.03271016311531603,0.0,0.05368578703512108,0.030776166417062795,0.05464553388267099,0.023268597811629696,0.044324296458969466,0.0689869927321004,0.07204170386191183,0.04572458738627927,0.044317394889191675,0.026324138000694972,0.04173775451834278,0.017660984628769954,0.01726128530327277,0.04870989496558526,0.04666708788223022,0.10399723873773814,0.04802672084679624,0.05341913625967689,0.05211505476850934,0.03132751280206108,0.026527760762332625,0.24803400590809963,0.1346722761151493,0.07165714207457315,0.01403831118161092,0.05196232049624074,0.06373251420025884,0.07504640828175689,0.04705447102557681,0.05183851874954981,0.19351013033126188,0.0499494921899191,1.1145036882369619,0.026000151674476574,0.21685792003049265,0.04382218981649023,0.03371772119822275,0.019757772884359193,0.015756895249978246,0.05312858720377973,0.07337033761000485,0.045448179287352036,0.04465401270204703,0.07892524789249124,0.035429800616268325,0.042503097685702255,0.057104950873648024,0.06075167238889398,0.09585378516750576,0.06883445912246401,0.043930653398136406,0.059926493014643846
22,'ElectricGuitar',1,0.010351708414835216,0.0013337706786987749,0.0015873864745578582,0.008777207151391651,0.004401185996646225,0.004055003649933793,0.0016285850413956338,0.0020717493640269413,0.004774485569710292,0.003679885728724575,0.0015848487565920534,0.005723586562747545,0.035539794181662206,0.043458849968780765,0.09052024177769795,0.05597468061940836,0.07897257476110893,0.06996554438657752,0.06334150400448181,0.05391456994075955,0.0640837069170516,0.042998163937376266,0.026269559382129336,0.04170442619356749,0.04322403783433657,0.1787606467767672,0.04730532116588895,0.05951205578425689,0.09646577015057971,0.04983806975600064,0.0801993685480699,0.14513077438484387,0.10909158550116053,0.12219939595836875,0.12696897487224895,0.10356464904465433,0.0644714178874882,0.10653628948688275,0.07778740727796418,0.11318444806345523,0.11834272967096761,0.10634598240705578,0.13957627168850986,0.1358076228354455,0.12968986345511216,0.04152889959412753,0.04513891599098271,0.04165157242071651,0.04090551686436324,0.039768149046416505,0.053669963870382344,0.05368578703512108,0.0,0.0229118836115534,0.0010099389028590299,0.030426825381489855,0.009361490576151606,0.03204938111452161,0.03803943360324508,0.007961199648841809,0.009368392145929405,0.027361649034426106,0.0745469125759766,0.03602480240635112,0.03642450173184831,0.08152871635477642,0.042634814134070276,0.11227440837741011,0.06770232097534205,0.062203141850256445,0.047764626199127726,0.02235827423306001,0.02715802627278846,0.2417950274296851,0.11821479624393877,0.02923320293607498,0.059625964897323545,0.036097004313778415,0.022847590398076226,0.1285767793129035,0.006631316009544266,0.0018533087145460193,0.13992042010490913,0.01960053547451317,1.0696961946341734,0.0276856353606445,0.2230832509924617,0.04617363579622282,0.041560925298238176,0.03392801415076188,0.03792988455576372,0.10530610163239935,0.11382448486158976,0.09897855031849863,0.08899882436000407,0.10757054092217559,0.08481955579557426,0.08174204067065297,0.07169325623010592,0.037033971831416566,0.07957878914728245,0.046643602856856294,0.05233500658697297,0.09026372517858865
22,'ElectricGuitar',2,0.028445188814178554,0.024180875330027374,0.021324497136995548,0.030019690077622087,0.01867022866235558,0.018856879961619607,0.02128329857015777,0.020840134247526457,0.018138438650270466,0.019231997882828828,0.021327034854961346,0.017188297048805857,0.012695411628650259,0.02064419509926321,0.06776603716361414,0.04607147521988005,0.056108185289989065,0.04721133977249373,0.045683204831380324,0.07093060304259162,0.07842234989274899,0.06216122743974889,0.038074820634389085,0.05388138446329404,0.04781243835381726,0.18728594062522838,0.037706108195745,0.03669553767890281,0.0735660763751246,0.030675523883211084,0.057426841964230445,0.12237656977076006,0.08621046815891359,0.09931912091017331,0.10409905700681144,0.0807632482735425,0.04171721327340439,0.08365921797489767,0.05503320266388038,0.09043024344937141,0.09543084605941421,0.08359177779297196,0.11666438807695645,0.11289573922389211,0.10693565884102833,0.018618179005268815,0.022236199814144073,0.018744155181639195,0.018006972786257087,0.016876151206413486,0.03080711409008205,0.030776166417062795,0.0229118836115534,0.0,0.023871630459103305,0.007514941769936456,0.013550393035401795,0.038213089308532726,0.04126780043834414,0.014950683962711592,0.013543491465623995,0.004478185006031567,0.051671152382084716,0.01313937604706616,0.013560896870347658,0.058659063417277356,0.01972854583605798,0.08952020376332631,0.04482146041009285,0.039305998925358326,0.02501042158504392,0.0005536093784933947,0.004384791559078903,0.2188831438181317,0.10389610969808649,0.04088323865100547,0.036871760283239734,0.02118841707267306,0.032958610776691155,0.10582257469881969,0.016280567602009136,0.021062352332487017,0.1627362269076942,0.019173325772856308,1.0837275218198992,0.0048348633940155225,0.20018829069692623,0.02327932010423554,0.01865260118147376,0.011027484690691704,0.01501927116708455,0.08250178146881164,0.0909902431202978,0.07622434570441483,0.06610249719686688,0.08475165221734182,0.061909770799568026,0.05883015705909957,0.04878137261855251,0.029977768965326296,0.06507988174393807,0.038060555698896326,0.029461684319303922,0.06750952056450484
22,'ElectricGuitar',3,0.011331718833714706,0.00032383177583974505,0.002547133322107766,0.00973695399894156,0.005411124899505255,0.005014750497483701,0.0026069852889992148,0.003031496211576849,0.005784424472569323,0.004639632576274483,0.002544595604141961,0.006683333410297452,0.03649954102921211,0.04441859681633067,0.09153018068055697,0.05698461952226739,0.07993232160865883,0.07097548328943655,0.06435144290734084,0.0548954969420691,0.06509364581991063,0.04395791078492617,0.02725181861544171,0.042664173041117394,0.044189789638884536,0.17972039362431713,0.04831526006874798,0.06047180263180679,0.09742551699812961,0.05084800865885967,0.08119098548117328,0.14614071328770292,0.11005133234871045,0.12315914280591866,0.12792872171979885,0.10452739179048533,0.06548135679034724,0.10749603633443265,0.07879734618082322,0.11419438696631427,0.11930247651851754,0.10735592130991482,0.14053601853605976,0.1367673696829954,0.13069980235797118,0.042488646441677436,0.04609866283853262,0.04261131926826642,0.041865263711913146,0.040727895893966415,0.054629710717932246,0.05464553388267099,0.0010099389028590299,0.023871630459103305,0.0,0.03138657222903977,0.010321237423701514,0.03300912796207151,0.03899918045079499,0.008920946496391717,0.010328138993479315,0.02832139588197602,0.07550665942352651,0.03698454925390103,0.03738424857939822,0.08248846320232633,0.0435945609816202,0.11328434728026915,0.06866206782289196,0.06316288869780635,0.048774565101986765,0.023318021080609916,0.028148935076021744,0.24275477427723502,0.11917454309148867,0.030192949783624887,0.06063590380018257,0.03705675116132832,0.023807337245626132,0.12958671821576254,0.007591062857094175,0.0028130555620959267,0.13927788827450868,0.020560282322063077,1.0706559414817234,0.028645382208194407,0.22404299784001158,0.047133382643772724,0.04252067214578808,0.03488776099831179,0.03888963140331362,0.10626592498575448,0.11478423170913969,0.09998848922135767,0.08995857120755398,0.10853028776972551,0.08577930264312417,0.08270178751820288,0.07265300307765582,0.03804391073427559,0.08053853599483236,0.04760334970440621,0.05329475343452287,0.09127366408144766
22,'ElectricGuitar',4,0.03596013058411501,0.03169581709996384,0.028839438906932,0.03753463184755854,0.02618517043229204,0.026371821731556066,0.02879824034009423,0.028355076017462916,0.025653380420206925,0.026746939652765284,0.028841976624897802,0.024703238818742316,0.005187843023217158,0.013136626493830107,0.06025846855818104,0.053586416989816504,0.04860061668455596,0.03970377116706062,0.053198146601316776,0.07844554481252806,0.08593729166268545,0.06967616920968535,0.04558976240432555,0.06139632623323049,0.05532738012375371,0.19480088239516483,0.04522104996568146,0.02918796907346971,0.06605850776969151,0.03819046565314754,0.04991927335879734,0.11486900116532699,0.07870289955348049,0.0918115523047402,0.09659148840137832,0.0732556796681094,0.034209644667971294,0.07615164936946457,0.04752563405844728,0.08292267484393832,0.08792037070774596,0.07608420918753887,0.10914944630701999,0.10538482219409406,0.09942809023559523,0.011110610399835713,0.014728631208710973,0.011236586576206095,0.010499404180823986,0.009368582600980386,0.023299545484648947,0.023268597811629696,0.030426825381489855,0.007514941769936456,0.03138657222903977,0.0,0.02106533480533825,0.04572803107846918,0.0487827422082806,0.022465625732648053,0.02105843323556045,0.0030651763470637508,0.04416358377665162,0.005631807441633058,0.006053328264914558,0.05115149481184426,0.023408126228599,0.08201263515789321,0.03731389180465975,0.03179843031992523,0.028856093114878124,0.008068551148429852,0.003268799108701401,0.22476941086023358,0.11140373545917648,0.048398180420941926,0.02936419167780664,0.02870335884260951,0.04047355254662761,0.09831500609338657,0.023795509371945592,0.028573516666943837,0.17025116867763068,0.026687308035548075,1.0912379499167695,0.0027411900208453546,0.1935989583768614,0.020563228162859007,0.011145032576040664,0.0035199160852586037,0.00751170256165145,0.07499421286337854,0.08348267451486469,0.06871677709898173,0.05859492859143376,0.07724408361190872,0.05440220219413492,0.05131774981649815,0.04126643084861606,0.03749271073526276,0.07259482351387453,0.04557549746883279,0.021954115713870823,0.06000195195907173
22,'ElectricGuitar',5,0.014894795778776759,0.010630482294625578,0.007813406856820316,0.016512190676607388,0.005119835626953785,0.0053064869262178125,0.007732905534755971,0.007314133406914349,0.004588045614868671,0.005685855002513265,0.007776641819559552,0.003641007250657918,0.0261783036055106,0.03412699169751685,0.0812488337618678,0.046703272603578205,0.06961108418495733,0.060694136370747366,0.05407009598865165,0.05738021000718981,0.06487195685734719,0.048610834404347096,0.024524427598987292,0.04033099142789224,0.034262045318415466,0.17376116246707607,0.038033913150058794,0.050178334277156456,0.08710427957442808,0.04056666174017049,0.0709096385624841,0.13585936636901372,0.09973009492500894,0.11283790538221715,0.11760748429609734,0.09424604487179615,0.05520000987165804,0.09717479891073112,0.06851599926213403,0.10391304004762508,0.10898123909481601,0.09707457439122563,0.13021478111235826,0.12644613225929388,0.120418455439282,0.03216740901797593,0.0357774254148311,0.03229008184456491,0.03154402628821163,0.030406658470264903,0.04430847329423074,0.044324296458969466,0.009361490576151606,0.013550393035401795,0.010321237423701514,0.02106533480533825,0.0,0.024670203394929497,0.028677943027093478,0.0014286799614178453,1.1912369980482363e-05,0.0180001584582745,0.06518542199982501,0.02666331183019952,0.027063011155696707,0.07216722577862482,0.03327332355791868,0.10300300036157996,0.05834083039919044,0.05284165127410484,0.038493218183297574,0.0129967836569084,0.017867588157332553,0.23243353685353352,0.10885330566778717,0.027332845615603674,0.05035455688149338,0.026735513737626806,0.019414748233070097,0.11930537129707335,0.0027597331367859006,0.007579555734233369,0.1491918281207393,0.010239044898361563,1.0702447252216454,0.0183241447844929,0.21372176041631008,0.03681214522007121,0.03219943472208656,0.02456652357461028,0.02856839397961211,0.09598457806706528,0.10447303971855144,0.08970714230266848,0.07963733378385247,0.09823444881559547,0.07545806521942265,0.07238055009450135,0.06233176565395431,0.027762563815586408,0.07022230029643603,0.037282112280704695,0.04297351601082137,0.08099231716275848
22,'ElectricGuitar',6,0.021697672699686393,0.03331837283299558,0.03049379027339175,0.023307560475718487,0.027807726165323787,0.027994377464587814,0.030420796073125974,0.029994516823485782,0.027275936153238672,0.02836949538579703,0.030464532357929553,0.026325794551774067,0.05084841162183341,0.03400128529489969,0.05856845034529636,0.024022889187006773,0.04692319364658732,0.03801375295417594,0.03138971257208022,0.03271751373405889,0.04020926058421626,0.023948138131216167,0.005779821732392272,0.01566829515476131,0.011228059303623918,0.14909095907214656,0.01535352973348736,0.027497950860585027,0.11176697584755901,0.017886278323599056,0.04822925514591266,0.11317898295244229,0.12439279119813984,0.13750060165534805,0.14227018056922824,0.1028939901809952,0.07987021326658754,0.10573846774694647,0.09318620265706352,0.10718713077660118,0.12284742457143617,0.12174477778615511,0.15487747738548918,0.1511088285324248,0.10396541994324426,0.05683010529110686,0.060440121687962034,0.056952778117695835,0.05620672256134256,0.05506935474339583,0.03627682961678438,0.0689869927321004,0.03204938111452161,0.038213089308532726,0.03300912796207151,0.04572803107846918,0.024670203394929497,0.0,0.0059900524887234775,0.02410906337798928,0.02466959784290873,0.04266285473140543,0.042497531461455,0.051326008103330455,0.05172570742882763,0.04947933524025482,0.022319904849870186,0.08032261694500853,0.03565293986082044,0.030153760735734846,0.017119969639088253,0.037659479930039326,0.042537791552262054,0.2097456463151635,0.08616541512941717,0.0028161781784466267,0.06029575983697346,0.017024672235859666,0.009201790716445384,0.09662498788050189,0.025440116553357334,0.030259939150804802,0.1245231375991615,0.019040723042921107,1.045574521826716,0.04298786338719867,0.19103386987794005,0.025164802915610174,0.035269271533877655,0.04922921984774121,0.05323109025274304,0.07330419465049386,0.08179265630198,0.06702675888609705,0.05694944324548248,0.07555406539902405,0.05277017468105266,0.04969265955613136,0.03964387511558431,0.008870578523609408,0.047541916879864594,0.014594221742334691,0.025056339333963996,0.058311933746187046
22,'ElectricGuitar',7,0.027687725188409867,0.039308425321719055,0.03645204712868723,0.029265767062951312,0.03379777865404727,0.033984429953311295,0.03641084856184945,0.035967684239218145,0.03326598864196215,0.03435954787452051,0.03645458484665303,0.03231584704049754,0.05393496865313547,0.03708784232620175,0.05261024375806353,0.01806468259977394,0.04095239188443846,0.03205554636694311,0.02543150598484739,0.029662802604247474,0.03715454945440485,0.020893427001404754,0.01176987422111575,0.012613584024949895,0.00654463791547312,0.14601814018688425,0.009395323146254533,0.021661701128402155,0.11482168697737043,0.01192807173636623,0.04227104855867983,0.10722077636520945,0.1274500251833988,0.1405586779346585,0.14533861403129664,0.10598054721229726,0.08295677029788961,0.1087997475624673,0.09627275968836559,0.11027368780790324,0.12590213570124761,0.12483133481745717,0.15793218851530058,0.15416353966223623,0.10705197697454633,0.05988481642091827,0.06349483281777345,0.060007489247507255,0.05926143369115398,0.05812406587320725,0.03935233116398997,0.07204170386191183,0.03803943360324508,0.04126780043834414,0.03899918045079499,0.0487827422082806,0.028677943027093478,0.0059900524887234775,0.0,0.030078233954403278,0.02867104145731568,0.04571774203051678,0.03651535897653411,0.05438071923314186,0.05480045389483287,0.04350327001172675,0.0253746159796816,0.0743644103577757,0.029665667004542238,0.024163708247011365,0.02020652667039032,0.040714191059850746,0.045624348583564116,0.20375559382644,0.08017536264069369,0.008806230667170104,0.06338231686827553,0.020079383365671083,0.01519184320516886,0.09066678129326906,0.03140811759370082,0.03621814573803763,0.12146842646935009,0.02209543417273252,1.042487964795414,0.04607442041850074,0.1850438173892166,0.028219514045421588,0.038323982663689075,0.05228393097755263,0.05628580138255446,0.06734598806326103,0.07583444971474718,0.06106855229886423,0.050959390756759,0.06959585881179121,0.04678012219232919,0.04370260706740788,0.03365382262686083,0.011957135554911472,0.04158371029263177,0.008604169253611215,0.028121368393800836,0.05235372715895422
22,'ElectricGuitar',8,0.013494504851466962,0.00923019136731578,0.006384726895402472,0.015083510715189541,0.003719544699643988,0.0039061959989080152,0.006332614607446174,0.005889450284814867,0.0031877546875588737,0.004281313920117233,0.006376350892249755,0.0022376130860942644,0.027606888188321757,0.0355556716589347,0.08267751372328563,0.04813195256499605,0.07101966184966056,0.062122816332165216,0.055498775950069495,0.055979919079880015,0.06347166593003739,0.0472105434770373,0.023124136671677495,0.03893070050058244,0.035337122681613195,0.17233525666251678,0.039462593111476645,0.051607014238574306,0.08850457050173789,0.041995341701588335,0.07233831852390193,0.13728804633043157,0.1011303858523187,0.11423819630952693,0.11901053356648295,0.09567472483321399,0.05662868983307589,0.09857508983804093,0.06994467922355187,0.1053417200090429,0.1103815300221258,0.09850325435264347,0.13161507203966805,0.1278464231866037,0.12184713540069982,0.033567699945285724,0.0371777163421409,0.033690372771874706,0.03294431721552143,0.0318069493975747,0.04571859064975355,0.04572458738627927,0.007961199648841809,0.014950683962711592,0.008920946496391717,0.022465625732648053,0.0014286799614178453,0.02410906337798928,0.030078233954403278,0.0,0.0014167675914373628,0.019400449385584297,0.06658571292713479,0.028063602757509316,0.028472373430019154,0.07357053997694885,0.03467361448522847,0.10443168032299781,0.059741121326500245,0.05424194220141464,0.03992189814471542,0.014397074584218197,0.0192962681187504,0.2338338277808433,0.11025359659509697,0.025932554688293873,0.05178323684291123,0.028135804664936603,0.01800792681397956,0.12073405125849118,0.0013310531753680554,0.006150875772815524,0.1477855429449826,0.01163933582567136,1.0688160452602278,0.01974633995368702,0.21512205134361986,0.038212436147381006,0.03359972564939637,0.02596681450192008,0.029968684906921908,0.09741325802848315,0.1059017196799693,0.09113582226408634,0.08103762471116227,0.09966312877701333,0.07685835614673246,0.07378084102181116,0.06373205658126412,0.029191243777004255,0.07165098025785388,0.03868240320801449,0.044373806938131165,0.08242099712417633
