% Distances between instruments for pitch 40 (E2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
18,'Drums',6,0.1394458522196019,0.14272055284879542,0.13921359812554518,0.14308798179582397,0.13593326062418437,0.14134127588215725,0.26460808580584133,0.3025597069673674,0.1450275729656413,0.14379530071850585,0.14940833859569272,0.14002817307316032,0.12231162396463006,0.16766915514321692,0.16250964620077876,0.15517409148036646,0.16411108077436795,0.18601062774151625,0.20570455256358613,0.19451359861769676,0.17548404298882558,0.20519525101184466,0.1708440604137619,0.14157725021530296,0.172918786223463,0.1343072322553551,0.06981646203684375,0.15248692961654442,0.184894105314208,0.09464690494702806,0.0022783311904766086,0.002505415090832953,0.0031073885416010427,0.004823760342625822,0.007437976993699988,0.0,0.0012942863248994456,0.002923860113895324,0.0052941130228593225,0.000810146983211404,0.0064293650887668604,0.005086067105062183,0.08840203478802348,0.10466243171205031,0.09829017830768627,0.10403120571746981,0.10533912961689103,0.10574019096274086,0.13255147139713294,0.10552617073445093,0.25955055067420507,0.11438491044784273,0.13472046947308655,0.1320797831868061,0.13066714305780405,0.11636306642814555,0.15213310664822477,0.11125147033328486,0.10657992867073922,0.14008205141526534,0.13951558357872915,0.21786995497458514,0.14190685424510116,0.16577719349136652,0.1417448211878274,0.12394792539288046,0.263445376189243,0.23256751525370975,0.15871633421604772,0.12429468535993478,0.14327971990804644,0.15552323558161227,0.13542564833067772,0.23747410371373937,0.21419537321530227,0.12639794084429254,0.15166184914460426,0.1258247999416792,0.12251234537671878,0.15085793176429432,0.1443732335925358,0.11342627478982015,0.10772457524223661,0.12972331883644325,0.16122808472815486,0.1879663994597162,0.1638037145748367,0.13673125818724266,0.14092954219238465,0.15694033235563257,0.1699277694115692,0.17470416946897083,0.18323925410127884,0.16674455924065837
18,'Drums',7,0.13821074818411308,0.1414854488133066,0.13797849409005633,0.14185287776033514,0.13469815658869552,0.14010617184666843,0.2633729817703525,0.30132460293187857,0.14379246893015246,0.14256019668301703,0.1481732345602039,0.1387930690376715,0.12107651992914124,0.1663748688183175,0.1612745421652899,0.15387980515546698,0.1628167944494685,0.18471634141661683,0.20441026623868666,0.19321931229279732,0.1742489389533368,0.20393495066083725,0.16957841781964852,0.14034214617981414,0.17162449989856354,0.13307212821986628,0.06858135800135491,0.15123690959485492,0.18362061403764232,0.09335973976773655,0.0010432271549877777,0.001270311055344122,0.004401674866500488,0.0035294740177263767,0.008673081029188819,0.0012942863248994456,0.0,0.0041589641493841555,0.004059008987370492,0.002045251018700235,0.007723651413666305,0.006380353429961628,0.08710774846312404,0.10342732767656149,0.09705507427219744,0.10279610168198094,0.10410402558140223,0.10450508692725201,0.13131636736164412,0.1042910666989621,0.25831544663871625,0.11314980641235389,0.1334853654375977,0.13084467915131726,0.12943203902231523,0.11512796239265673,0.15089800261273598,0.11001636629779606,0.1053448246352504,0.13884694737977646,0.1382804795432403,0.21657566864968567,0.14067175020961234,0.1645420894558777,0.14045053486292797,0.12271282135739163,0.2622102721537542,0.2313324112182209,0.15748123018055885,0.12300039903503535,0.14204461587255765,0.15428813154612345,0.13419054429518887,0.23623899967825057,0.21296026917981345,0.12516283680880372,0.15042674510911544,0.1245896959061904,0.12127724134122995,0.1496228277288055,0.14313812955704694,0.11219117075433133,0.10648947120674777,0.1284882148009544,0.15993379840325542,0.18668768401646121,0.16256861053934787,0.13549615415175384,0.13969443815689586,0.15564604603073315,0.16869266537608038,0.17346906543348198,0.18200415006579004,0.16545027291575895
18,'Drums',8,0.14236971233349724,0.14564441296269076,0.1421374582394405,0.1460118419097193,0.13885712073807968,0.1442651359960526,0.26753194591973667,0.30548356708126273,0.14795143307953662,0.1467191608324012,0.15233219870958803,0.14295203318705565,0.1252354840785254,0.17004338951357156,0.16543350631467407,0.15774710305196546,0.16679155911130158,0.18884706241606178,0.20854114682484548,0.1970794595204339,0.17840790310272092,0.20809391481022144,0.17373738196903266,0.1445011103291983,0.1752930205938176,0.13723109236925043,0.07274032215073907,0.15539587374423905,0.18777957818702648,0.09751870391712071,0.005202191304371933,0.005429275204728277,0.0007331541712463996,0.007614895849036564,0.0047887009803877535,0.002923860113895324,0.0041589641493841555,0.0,0.008217973136754647,0.0021137131306839204,0.0040551307184122165,0.002711832734707539,0.09119705444571692,0.10758629182594563,0.1012140384215816,0.1069550658313651,0.1082629897307864,0.10866405107663617,0.13547533151102828,0.10845003084834626,0.26247441078810035,0.11730877056173805,0.13764432958698186,0.13500364330070141,0.1335910031716994,0.11928692654204089,0.1550569667621201,0.1141753304471802,0.10950378878463453,0.14300591152916065,0.14243944369262443,0.22070289885754082,0.1448307143589965,0.16870105360526186,0.14459687479245087,0.12687178550677577,0.2663692363031383,0.23549137536760503,0.16164019432994303,0.1271116454714798,0.1462035800219418,0.15844709569550758,0.13834950844457303,0.2403979638276347,0.2171192333291976,0.12932180095818788,0.1545857092584996,0.12874866005557453,0.1254362054906141,0.15378179187818963,0.1472970937064311,0.11635013490371549,0.11064843535613193,0.13264717895033856,0.16405264066289568,0.1908466481658454,0.16672757468873203,0.139655118301138,0.14385340230628,0.159619375604563,0.1728516295254645,0.17762802958286614,0.1861631142151742,0.16953860175517574
18,'Drums',9,0.1341517391967426,0.1374264398259361,0.13391948510268586,0.13779386877296465,0.13063914760132503,0.13604716285929794,0.259313972782982,0.2972655939445081,0.13973345994278197,0.13850118769564654,0.1441142255728334,0.134734060050301,0.11701751094177075,0.16238330306908536,0.15721553317791945,0.14988823940623489,0.1588252287002364,0.18072477566738473,0.20041870048945457,0.1892277465435652,0.1701899299659663,0.19990939893771306,0.16555820833963036,0.13628313719244364,0.16763293414933142,0.12901311923249578,0.06452234901398442,0.14720107754241285,0.17960825324007645,0.08936105287289649,0.003035252150934807,0.002833602163208974,0.008393240615732604,0.0006030772877180825,0.012732090016559311,0.0052941130228593225,0.004059008987370492,0.008217973136754647,0.0,0.0061042600060707275,0.011715217162898422,0.010371919179193743,0.08311618271389191,0.099368318689191,0.09299606528482694,0.09873709269461049,0.10004501659403171,0.10044607793988153,0.12725735837427363,0.10023205771159162,0.2542564376513457,0.1090907974249834,0.12942635645022724,0.12678567016394676,0.12537303003494474,0.11106895340528623,0.14683899362536545,0.10595735731042555,0.1012858156478799,0.134787938392406,0.13422147055586983,0.21258410290045357,0.13661274122224182,0.1604830804685072,0.13645896911369584,0.11865381237002114,0.25815126316638365,0.22727340223085038,0.15342222119318838,0.11900883328580325,0.13798560688518713,0.15022912255875295,0.13013153530781837,0.23217999069088005,0.20890126019244296,0.12110382782143324,0.14636773612174495,0.1205306869188199,0.11721823235385946,0.14556381874143498,0.13907912056967645,0.10813216176696082,0.1024304622193773,0.12442920581358392,0.15594223265402332,0.1826805473855846,0.15850960155197738,0.13143714516438335,0.13563542916952534,0.15165448028150105,0.1646336563887099,0.16941005644611148,0.17794514107841952,0.1614587071665268
18,'Drums',10,0.14025599920281331,0.14353069983200684,0.1400237451087566,0.14389812877903538,0.13674340760739576,0.14215142286536867,0.2654182327890527,0.30336985395057875,0.1458377199488527,0.14460544770171727,0.15021848557890413,0.14083832005637173,0.12312177094784148,0.16829697543308927,0.16331979318399015,0.15580191177023875,0.16473890106424027,0.18673334928537788,0.20642743369416153,0.1951414189075691,0.17629418997203702,0.20598020167953748,0.17162366883834876,0.14238739719851437,0.1735466065133353,0.1351173792385665,0.07062660902005514,0.15328216061355515,0.18566586505634255,0.09540499078643679,0.0030884781736880127,0.0033155620740443568,0.0024795682517287213,0.005501182718352645,0.006627830010488584,0.000810146983211404,0.002045251018700235,0.0021137131306839204,0.0061042600060707275,0.0,0.005801544798894539,0.004458246815189862,0.089083341315033,0.10547257869526172,0.09910032529089767,0.10484135270068119,0.10614927660010247,0.10655033794595224,0.13336161838034435,0.10633631771766233,0.26036069765741643,0.11519505743105413,0.13553061645629796,0.1328899301700175,0.13147729004101547,0.11717321341135696,0.1529432536314362,0.11206161731649629,0.10739007565395063,0.1408921983984767,0.14032573056194053,0.21858918572685693,0.14271700122831257,0.16658734047457793,0.14248316166176697,0.12475807237609186,0.26425552317245443,0.23337766223692114,0.15952648119925908,0.12499793234079586,0.14408986689125788,0.15633338256482368,0.1362357953138891,0.23828425069695078,0.2150055201985137,0.12720808782750395,0.15247199612781567,0.12663494692489063,0.12332249235993019,0.15166807874750574,0.14518338057574717,0.11423642177303156,0.10853472222544801,0.13053346581965464,0.16193892753221173,0.1887329350351615,0.1646138615580481,0.13754140517045407,0.1417396891755961,0.15756815264550492,0.17073791639478056,0.1755143164521822,0.18404940108449028,0.1674248886244918
18,'Drums',11,0.14582572164888494,0.14910042227807843,0.1455934675548282,0.14946785122510697,0.14231313005346738,0.1477211453114403,0.27098795523512437,0.30893957639665043,0.1514074423949243,0.15017517014778886,0.15578820802497573,0.14640804250244333,0.12869150776657745,0.17409852023198377,0.16888951563006174,0.1616034565691333,0.1705404458631348,0.19243999283028312,0.21213391765235298,0.2009429637064636,0.18188620176247097,0.21162461610061148,0.17727342550252878,0.14795711964458597,0.17934815131222984,0.14071517488171748,0.07623546777469305,0.1589162947053113,0.19132347040297484,0.1010762700357949,0.008679965011963614,0.008885284520115957,0.003321976547165817,0.011253125431392681,0.0010581075644169832,0.0064293650887668604,0.007723651413666305,0.0040551307184122165,0.011715217162898422,0.005801544798894539,0.0,0.0013766818040852875,0.09483139987679035,0.1110423011413333,0.10467004773696927,0.1104110751467528,0.11171899904617405,0.11212006039202387,0.13894540157433763,0.11190604016373396,0.26593119093200973,0.12076477987712574,0.14110033890236953,0.13845965261608909,0.13704701248708706,0.12274293585742857,0.15851297607750778,0.11763133976256789,0.11296909974763991,0.14646192084454834,0.14589545300801215,0.224299320063352,0.14828672367438414,0.1721570629206495,0.14817418627659426,0.13032779482216347,0.269825245618526,0.23894738468299273,0.16513398114830394,0.13072405044870164,0.14965958933732948,0.16191659898150632,0.14180551775996073,0.2438539731430224,0.22060690050409174,0.13277781027357557,0.1580417185738873,0.1322046693709622,0.12889221480600177,0.15727306898961527,0.1507859034138426,0.11980614421910314,0.11410444467151963,0.13610318826572626,0.16765744981692174,0.19439576454848304,0.1701835840041197,0.14311112761652567,0.14730941162166766,0.16336969744439944,0.1763076388408522,0.18108403889825384,0.18961912353056184,0.17317392432942524
18,'Drums',12,0.14447412172796045,0.14772374047399314,0.1442236927173716,0.14809499583583458,0.1409364482493821,0.146344463507355,0.269611273431039,0.3075628945925651,0.15003762310592902,0.1487984883437036,0.15441176251681968,0.14503223992500944,0.12734820978287278,0.1727552222482791,0.16753285989792363,0.1602601585854286,0.16919714787943016,0.19109669484657843,0.21079061966864832,0.19959966572275897,0.18054290377876633,0.21028131811690684,0.17593012751882411,0.14660979168539723,0.17800485332852514,0.13937187689801278,0.07489216979098838,0.1575729967216066,0.18998017241927015,0.09973297205209024,0.007336667028258936,0.007538317015984769,0.00197867856346114,0.009909827447688004,0.0024347893685022705,0.005086067105062183,0.006380353429961628,0.002711832734707539,0.010371919179193743,0.004458246815189862,0.0013766818040852875,0.0,0.09348810189308566,0.10967230886558449,0.10332063544890223,0.10903461991120945,0.11035468889363419,0.11076962784080817,0.13760210359063296,0.11053786171140323,0.2645878929483051,0.11938874655386615,0.13974124184545383,0.1370829708120038,0.1356703306830018,0.12138400143389426,0.15715405783504569,0.11626654568743734,0.11162580176393523,0.14510366412500955,0.14451877120392684,0.2229560220796473,0.1469242704984717,0.17078038111656424,0.1468308882928896,0.12896341463553135,0.2684485638144407,0.23757070287890744,0.16379068316459924,0.129380752464997,0.14829146691922082,0.16057330099780162,0.14043561321987255,0.2424772913389371,0.2192636025203871,0.13140112846949029,0.156665036769802,0.13086081568599098,0.1275316883053074,0.15592977100591057,0.1494426054301379,0.11843168545991507,0.11272776286743431,0.13475298336363245,0.16631415183321707,0.19305246656477837,0.16880690220003444,0.1417344458124404,0.1459327298175824,0.16202639946069478,0.17494759364594348,0.17972578920867432,0.18825421332629685,0.17183062634572055
20,'EgyptianFiddle',1,0.10700584987045603,0.11028055049964954,0.10677359577639929,0.11064797944667808,0.10349325827503847,0.10890127353301138,0.1763348914740197,0.21428651263554577,0.1125875706164954,0.11135529836935996,0.10110731811797542,0.1075881707240144,0.08987162161548416,0.07926712035519345,0.07423645186895715,0.06677205669234294,0.07570904598634447,0.09765000797034488,0.11734409237912853,0.10611156382967328,0.08721084865700401,0.11689686036450449,0.08254032752331573,0.10913724786615704,0.0845167514354395,0.05226304198002416,0.03737645968769785,0.06419881929852213,0.09658252374130956,0.006321649471403787,0.08615143486482672,0.08594978487710088,0.09150942332962453,0.08358215859668035,0.0957111713255216,0.08840203478802348,0.08710774846312404,0.09119705444571692,0.08311618271389191,0.089083341315033,0.09483139987679035,0.09348810189308566,0.0,0.07222242936290442,0.06585017595854037,0.0715912033683239,0.07289912726774515,0.07330018861359495,0.05467414639978182,0.07308616838530503,0.17127735634238347,0.08194490809869683,0.10228046712394064,0.09963978083766019,0.09822714070865816,0.08392306407899967,0.06385991231640319,0.07881146798413897,0.07413992632159332,0.05180885708344372,0.06754549424186924,0.12950584441182392,0.05363365991327954,0.07750399915954491,0.05605965756876181,0.09150792304373456,0.17517218185742142,0.14429432092188813,0.08646264512284134,0.057724945403604726,0.07358407755141973,0.08601370060968888,0.10298564598153181,0.14920090938191777,0.1259221788834807,0.09395793849514666,0.08811776177917169,0.09338479759253332,0.09007234302757287,0.08667189766911676,0.0789363535753112,0.08098627244067426,0.0752845728930907,0.04145012450462164,0.07285558621717875,0.09964959372012845,0.07553052024301511,0.048458063855421084,0.05493486235989567,0.06853829756760911,0.08165457507974759,0.08643097513714922,0.09496605976945727,0.0783425244526349
21,'ElectricBass',1,0.03480181286237597,0.03805812113674512,0.0345513838517871,0.03842555008377366,0.031270828912134056,0.03667884417010695,0.159945654093791,0.19789727525531706,0.04036531424034452,0.03913286900645555,0.044745906883642404,0.03536574136111,0.017675900917288264,0.06308291338269462,0.05786055103233915,0.05058784971984412,0.05952483901384564,0.08142438598099394,0.10111831080306381,0.08992735685717446,0.07087059491318182,0.10060900925132232,0.06625781865323961,0.03693748281981273,0.06833254446294068,0.029699568032428295,0.03484596967520656,0.04790068785602211,0.0815996738078986,0.0693840026879062,0.1023841005215737,0.10215701662121736,0.10772857411550298,0.09997139597690907,0.11210040870575029,0.10466243171205031,0.10342732767656149,0.10758629182594563,0.099368318689191,0.10547257869526172,0.1110423011413333,0.10967230886558449,0.07222242936290442,0.0,0.006372253404364041,0.0006376889543750374,0.0006823800280496788,0.001097318975223672,0.027929794725048463,0.000865552845818746,0.1549155840827206,0.009722478735792416,0.03006893297986933,0.02741735147475578,0.026004711345753755,0.011711692568309765,0.05024365747202178,0.006594236821852847,0.0019534928983507296,0.049762835793799094,0.03485315186667882,0.11328371321406282,0.037251961632887194,0.061114761779316205,0.037158579427305084,0.019291105769946856,0.15878294447719268,0.12790508354165944,0.05411837429901475,0.01970844359941248,0.03861915805363631,0.05090099213221714,0.030763304354288045,0.13281167200168906,0.1095912936548026,0.02173550913224224,0.04699941743255396,0.02118850682040647,0.017859379439722874,0.04625746214032609,0.039770296564553415,0.008763843077769845,0.003062143530186298,0.042350142304784344,0.10061185698729391,0.10629366019959546,0.07634347436525436,0.056037580649728275,0.03626711048033436,0.05235409059511028,0.065275284780359,0.0700534803430898,0.07858190446071235,0.06373131903355196
21,'ElectricBass',2,0.04115567391191565,0.04443037454110916,0.040923419817858915,0.0447978034881377,0.0376430823164981,0.043051097574471,0.16631790749815503,0.2042695286596811,0.04673739465795503,0.0455051224108196,0.05111816028800644,0.04173799476547404,0.02402757433397054,0.0694345867993769,0.06421946789309248,0.05693952313652639,0.06587651243052793,0.08777605939767623,0.10746998421974609,0.09627903027385674,0.0772222683298641,0.10696068266800458,0.0726094920699219,0.04328915623649501,0.07468421787962295,0.03605124144911057,0.02847371627084252,0.054252361272704386,0.08665953697036795,0.06301174928354215,0.09601184711720966,0.09578476321685331,0.10135632071113894,0.09359914257254504,0.10572815530138625,0.09829017830768627,0.09705507427219744,0.1012140384215816,0.09299606528482694,0.09910032529089767,0.10467004773696927,0.10332063544890223,0.06585017595854037,0.006372253404364041,0.0,0.005741027409783525,0.007048951309204781,0.00745001265505458,0.03428146814173074,0.007235992426764665,0.16126725749940288,0.01609473214015646,0.03643029116540028,0.03378960487911982,0.032376964750117795,0.018072888120459298,0.053842928340538505,0.012961292025598608,0.008305166315033008,0.04339942682090676,0.041225405271042855,0.11963538663074508,0.04361667593741488,0.06748701518368024,0.04351025284398737,0.025657747085194194,0.16515519788155672,0.13427733694602348,0.06047004771569703,0.026060117016094758,0.0449895416003602,0.05725266554889941,0.03713547002299145,0.1391839254060531,0.11594296707148488,0.02810776253660628,0.053371670836917996,0.02754018023708875,0.0242221670690325,0.05260913555700838,0.04612196998123569,0.015136096482133888,0.00943439693455034,0.03597868151444703,0.09423960358292986,0.09992140679523143,0.06999180094857209,0.049685907233045994,0.042639363884698404,0.05870576401179256,0.07163759110388292,0.07641399116128456,0.08494907579359258,0.06850999089681835
21,'ElectricBass',3,0.03543950181675101,0.03868934713132564,0.03518907280616213,0.039060375924625114,0.03190205490671458,0.03731007016468747,0.16057688008837154,0.1985285012498976,0.041003003194719556,0.039764095001036066,0.04537714260561021,0.035997620013799976,0.018313589871663302,0.06372060233706965,0.05849823998671419,0.05122553867421916,0.060162527968220685,0.08206207493536899,0.10175599975743883,0.09056504581154949,0.07150828386755685,0.10124669820569736,0.06689550760761466,0.037575171774187774,0.06897023341731572,0.03033725698680333,0.03421474368062605,0.04853837681039715,0.08096844781331809,0.06875277669332569,0.1017528745269932,0.10152579062663686,0.10709734812092246,0.09934016998232857,0.11146918271116979,0.10403120571746981,0.10279610168198094,0.1069550658313651,0.09873709269461049,0.10484135270068119,0.1104110751467528,0.10903461991120945,0.0715912033683239,0.0006376889543750374,0.005741027409783525,0.0,0.0013200689824247162,0.0017350079295987092,0.028567483679423505,0.0015032418001937832,0.15555327303709562,0.010354126642656685,0.03070662193424437,0.028048577469336294,0.026635937340334273,0.012349381522684803,0.049612431477441266,0.007231925776227884,0.002591181852725767,0.04913160979921858,0.03548437786125933,0.11392140216843784,0.037889650587262236,0.06174598777389672,0.037796268381680126,0.01992879472432189,0.1594141704717732,0.12853630953623993,0.054756063253389796,0.02034613255378752,0.03925684700801135,0.051538681086592174,0.03140099330866308,0.1334428979962696,0.11022898260917764,0.022366735126822756,0.04763064342713447,0.02182619577478151,0.018497068394097912,0.04689515109470113,0.04040798551892845,0.009397065548705601,0.003693369524766814,0.04171891631020383,0.09998063099271338,0.10566243420501496,0.07570578541087934,0.05539989169535323,0.036898336474914875,0.052991779549485314,0.06591297373473404,0.07069116929746484,0.0792195934150874,0.06310009303897145
