% Distances between instruments for pitch 36 (C2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
36,'Piano',5,0.11761368307361057,0.014641796016907732,0.037500957051725514,0.08796046402536901,0.06587589218638784,0.007260506920852346,0.10299478697372812,0.00744657870109799,0.10167753787796129,0.10286923604365798,0.10017718610551557,0.09995635233103416,0.03898324764536062,0.058579555678749895,0.15524394655797658,0.09381723057384818,0.03874549129994453,0.12497923252657557,0.2278638288567215,0.23015306955206538,0.21411655911050423,0.19727845614029624,0.22825720919460912,0.2178800981697162,0.22435057714765874,0.2354262686120263,0.21775979593007935,0.22788450912508304,0.20434032391526716,0.22999478146436192,0.13124971391720816,0.13257152634259198,0.1325661785099635,0.13018942247101198,0.12960386351954967,0.08578599923011604,0.12971856821190972,0.1208800323720687,0.08023977800666153,0.1313116705437922,0.13017226135303603,0.1003668945655357,0.09855969556894044,0.08493416338626149,0.08264931108213282,0.07528263508533799,0.09161187325075935,0.11042585273311534,0.07690675728374564,0.03736618913775822,0.08625833856153052,0.11279772278986101,0.10443657434460703,0.08687332141852176,0.10360587930093056,0.07869758993001848,0.043051817510548616,0.10350430789993899,0.0,0.12373405050428965,0.048233847022694044,0.12103215990683795,0.1022991757554486,0.09209480252411766,0.11530729239523141,0.04997800569993857,0.10058648722920187,0.05593104290831566,0.11663024770912948,0.09614548502598687,0.09371395313852844,0.07447750551067879,0.06797517409821414,0.07863085603121285
36,'Piano',6,0.006221831940189198,0.11115741834012129,0.08655034162726687,0.03906823511714238,0.05972791709699162,0.13077902104884886,0.028334411493727257,0.1309650928290945,0.027017162397960412,0.028208860563657106,0.024402121729414,0.024436442602688718,0.08694666930181667,0.06566454710441517,0.03172215721146292,0.04339278041502729,0.10306554091340597,0.10902113571184018,0.10431929247471443,0.10661721548238762,0.10656655641585187,0.07369534769318446,0.10452315869031947,0.09428224737128627,0.1006165266433691,0.11169221810773666,0.09414816430248484,0.10415045862079338,0.08060627341097752,0.10638929140128695,0.00764219348741477,0.008996033492861247,0.008965483256116609,0.006511395461687253,0.005869813015260023,0.043654003512680284,0.006135411803545522,0.002854018132220955,0.06549386868302122,0.007577620039502553,0.006438210848746361,0.05352030268027247,0.025206018184787144,0.1651300447221419,0.041084739422156825,0.04845141541895168,0.03235237916076985,0.01332421858878239,0.15156713276374653,0.1120265646177591,0.03755814287599601,0.028163167808504554,0.019321631289350032,0.03686072908576789,0.02012817120335909,0.05188379618980308,0.09049342096615554,0.020229742604350648,0.12373405050428965,0.0,0.07551756512794927,0.002769188371982879,0.021434874748841055,0.1697604582767529,0.0235343129755366,0.10968987276854142,0.060909208902049004,0.1303758820120234,0.04290440687272856,0.03710106598432831,0.03132950593949503,0.04951249763270016,0.055936597413195795,0.04514806315933117
36,'Piano',7,0.07378230994758465,0.03587275123481882,0.02013760119432377,0.04631888920927273,0.030874601978582324,0.05549435394354638,0.0958948895011227,0.05568042572379203,0.09457764040535586,0.09576933857105256,0.09196259973680944,0.09199692061008417,0.014147156609076282,0.03428392333623733,0.1070274611816362,0.04560074519750781,0.035670804979686416,0.07676274715023519,0.1796473434803811,0.181936584175725,0.16588271208781022,0.14906197076395586,0.18004072381826874,0.16966361279337586,0.17613409177131836,0.18720978323568593,0.16954331055373897,0.1796680237487426,0.15612383853892678,0.18177829608802154,0.08303322854086777,0.08435504096625161,0.08434969313362312,0.08197293709467161,0.08138737814320929,0.03756951385377565,0.08150208283556933,0.07266354699572831,0.032005930983967486,0.08309518516745182,0.08195577597669564,0.052150409189195314,0.054438732977159586,0.09205142250522058,0.03515695438152811,0.027066149708997594,0.04441080833187058,0.08065313940227661,0.08400665475635107,0.04446608661036364,0.07209993348137016,0.06458123741352063,0.056202727321912976,0.0685843520200655,0.08762143245006283,0.07159219946121677,0.035951920037943196,0.0876414188202922,0.048233847022694044,0.07551756512794927,0.0,0.07281567453049756,0.05408269037910821,0.09921206164307673,0.06709080701889102,0.04236229278379277,0.05237000185286148,0.06304830202727475,0.0684137623327891,0.047911638003292824,0.06055630477253402,0.03913660065156412,0.04581070748478746,0.030414370654872482
36,'Piano',8,0.0034526435682063184,0.1083882299681384,0.08378115325528397,0.0362990467451595,0.056958728725008734,0.12800983267686597,0.025565223121744376,0.12824704349209518,0.024247974025977535,0.02543967219167423,0.02163293335743112,0.02166725423070584,0.08417748092983379,0.06289535873243231,0.0344913455834458,0.046094671012479,0.10583472928538885,0.11172302630929189,0.10708848084669731,0.10938640385437048,0.10933574478783475,0.07646453606516734,0.10722504928777117,0.09705143574326915,0.1033184172408208,0.11439410870518839,0.09691735267446772,0.10685234921824509,0.08330816400842923,0.10915847977326981,0.01041138185939765,0.011765221864844126,0.01173467162809949,0.009280583833670133,0.008616487453538683,0.046405729764481284,0.008904600175528401,0.0001521275347692464,0.06826305705500411,0.010279510636954262,0.009140101446198071,0.05628949105225536,0.022504127587335433,0.16236085635015904,0.03838284882470512,0.04630403117550819,0.029583190788786972,0.01062232799133068,0.1543363211357294,0.11479575298974197,0.03478895450401313,0.030932356180487435,0.01968745352303852,0.03415883848831618,0.017426280605907382,0.04918190559235137,0.08779153036870384,0.01752785200689894,0.12103215990683795,0.002769188371982879,0.07281567453049756,0.0,0.023372277046650694,0.16948029174167464,0.026303501347519482,0.11239176336599312,0.06361109949950071,0.1330777726094751,0.045673595244711436,0.03987025435631119,0.02856031756751215,0.04674330926071727,0.05316740904121292,0.04629177716397797
36,'Piano',9,0.02682492061485701,0.08989562593458254,0.0652885492217281,0.01780644271160363,0.038466124691452865,0.10951722864331011,0.04893750016839507,0.10970330042355575,0.04762025107262822,0.048811949238324916,0.045005210404081814,0.04503953127735653,0.06568487689627793,0.044402754698876425,0.05298394961700167,0.02296277408366178,0.08256837863306955,0.08859112938047468,0.12558108488025319,0.12787900788792636,0.11185983738804649,0.09497928038484764,0.12595803343916054,0.11558092241426761,0.12205140139221016,0.13312709285657773,0.11546062017463073,0.12558533336963443,0.10204114815981857,0.12769560570891333,0.028950538161759565,0.030272350587143393,0.030267002754514896,0.027890246715563397,0.02730468776410108,0.023223997181314775,0.027419392456461116,0.02335563236871692,0.04489078000835341,0.02901249478834361,0.027873085597587416,0.032919496079186816,0.007541159323776455,0.1438682523166032,0.019720457912898098,0.027063122183573648,0.011090586755231094,0.033754224920147895,0.13096404408907872,0.09142347594309126,0.02514254414864252,0.01049854703441242,0.003751432686270422,0.021626962687337856,0.04066404311733521,0.03044892144096202,0.0690776057622104,0.04068402948756456,0.1022991757554486,0.021434874748841055,0.05408269037910821,0.023372277046650694,0.0,0.1483272041293478,0.013050073635043702,0.08925986643717591,0.0404792025706835,0.10994587568065788,0.022368782159277692,0.016497977309660496,0.013598915439806389,0.028250705227161402,0.034674805007657045,0.023886270753792408
36,'Piano',10,0.17293293530988094,0.10212434539874822,0.11928822655662007,0.145469514571569,0.1300252273408786,0.09085286213211265,0.195045514863419,0.09509174361433392,0.19372826576765215,0.19491996393334884,0.19111322509910575,0.19114754597238046,0.11329778197137258,0.1334345486985336,0.20131115374634945,0.13984363834631144,0.08477189907240779,0.17100564029903884,0.27390828900960096,0.2762062120172742,0.2601870415173943,0.2433048639127595,0.2742836169670724,0.2639065059421795,0.270376984920122,0.28145267638448956,0.26378620370254263,0.27391091689754626,0.25036673168773044,0.27602118923682517,0.1772761216896714,0.17859793411505523,0.17859258628242677,0.17621583024347523,0.17563027129201292,0.1318124070025793,0.17574497598437297,0.16946364706374084,0.12631026041355156,0.17733807831625548,0.17619866912549928,0.14639330233799897,0.15365079462023631,0.007966994516567967,0.1343075797438244,0.12317626056616643,0.14356143369416688,0.17986386021660775,0.02165140915897973,0.06323649520491578,0.17125055884366644,0.15882413056232428,0.1505070567514971,0.16773497738236176,0.18677205781235914,0.17079239245413613,0.13510254540023947,0.18679204418258846,0.09209480252411766,0.1697604582767529,0.09921206164307673,0.16948029174167464,0.1483272041293478,0.0,0.1613772777643915,0.09600441347240184,0.1466128950016651,0.0807099517312753,0.16265665548159275,0.1422159674328769,0.1597069301348303,0.1382872260138604,0.14496133284708376,0.12465726380367613
36,'Piano',11,0.0297561449157258,0.10294569956962624,0.0783386228567718,0.030856516346647333,0.051516198326496565,0.12256730227835382,0.05186872446926386,0.12275337405859947,0.050551475373497017,0.0517431735391937,0.0479364347049506,0.04797075557822531,0.07873495053132162,0.057452828333920125,0.03993665416274517,0.02195387290613973,0.07967911132746165,0.08570186207486678,0.11255653646149007,0.11484577715683397,0.09880976375300281,0.08197116374506482,0.11294991679937771,0.10257280577448484,0.10904328475242735,0.1201189762167949,0.10245250353484796,0.11257721672985162,0.08903303152003578,0.11468748906913051,0.015942421521976755,0.017264233947360583,0.017258886114732086,0.017022917513849347,0.017687013893980797,0.02975379462386045,0.01739890117199108,0.026286856669585707,0.04195955570748463,0.016091092364324638,0.017401764935743722,0.030030228773578915,0.0167792600757289,0.15691832595164687,0.0327705315479418,0.04011319581861735,0.024140660390274796,0.036643492225755796,0.1397454407252492,0.09817771319503805,0.029346424105500955,0.004693373538614713,0.01089487318029179,0.028614397393621028,0.04359526741820399,0.04345703808074483,0.08212767939725411,0.04361525378843336,0.11530729239523141,0.0235343129755366,0.06709080701889102,0.026303501347519482,0.013050073635043702,0.1613772777643915,0.0,0.08637059913156801,0.0375899352650756,0.10705660837504997,0.019479514853669794,0.019184580663606964,0.02311778716899998,0.0413007788622051,0.04772487864270075,0.03693634438883611
39,'Saxophone',2,0.1158102401992205,0.044730824823674,0.06194974778076703,0.0880759939964948,0.07263170676580438,0.05676426939453374,0.13765199428834476,0.0571928892851958,0.13633474519257793,0.1375264433582746,0.1337197045240315,0.13375402539730621,0.05590426139629834,0.07604102812345938,0.1058504919897379,0.06629709235351412,0.011232514399994046,0.075001226826637,0.17844762725298943,0.1807455502606626,0.16472637976078272,0.14782368247145944,0.17836028294845505,0.16841058214956126,0.17450596602940038,0.18544826291208774,0.1682764990807598,0.17814300921807505,0.15461905917676588,0.1805176261795619,0.1021742093556229,0.10085239693023908,0.10085774476286757,0.10323450080181906,0.10382005975328139,0.06603586925586113,0.10370535506092136,0.11254389090076238,0.04443280417284001,0.10211225272903886,0.10325166191979505,0.05634037035798909,0.09680102576095236,0.09100170994386693,0.07738883824639405,0.06628153079485538,0.08631000118577699,0.12301409135732382,0.07441615402995638,0.03284842649974524,0.11414689730927925,0.0816772255929533,0.09301129912344634,0.11074835970286327,0.1298180439719005,0.11394262359485215,0.07823533759749553,0.12991961537289207,0.04997800569993857,0.10968987276854142,0.04236229278379277,0.11239176336599312,0.08925986643717591,0.09600441347240184,0.08637059913156801,0.0,0.05060848152926329,0.02098926790413512,0.06713015036520016,0.07282711645486868,0.1023134095597561,0.08101004277362078,0.08776238123881312,0.06612241529029196
40,'ScaleChangerHarmonium',1,0.06702957633272809,0.08719177675834862,0.06308553017747635,0.03884954179724142,0.03576227551521896,0.10737275092379701,0.08854740113414294,0.1078013708144591,0.08710829299332455,0.08829999115902125,0.08449325232477813,0.0846869070753045,0.06298102772004403,0.042006931550451966,0.05568779879323557,0.017516428487021715,0.06184099592925734,0.04850208329871681,0.12828493405648708,0.13058285706416026,0.11456368656428038,0.0976609892749571,0.12819758975195272,0.11824788895305892,0.12434327283289803,0.13518353318703705,0.11811380588425748,0.12798031602157275,0.10445636598026357,0.13035493298305958,0.0533935454891305,0.05207173306374666,0.052077080896375166,0.05445383693532666,0.05503939588678899,0.01725520538936872,0.05492469119442894,0.06376322703426997,0.020367972933567017,0.05333158886254646,0.05447099805330264,0.007559706491496683,0.04802036189445994,0.14134758781020867,0.02860817437990165,0.02530385214386389,0.03752933731928458,0.0742334274908314,0.1250246355592197,0.08345690802900853,0.06536623344278684,0.03289656172646089,0.04423063525695392,0.06196769583637086,0.0810373801054081,0.06516195972835975,0.06734585769106775,0.08113895150639966,0.10058648722920187,0.060909208902049004,0.05237000185286148,0.06361109949950071,0.0404792025706835,0.1466128950016651,0.0375899352650756,0.05060848152926329,0.0,0.07021572010338849,0.018110420411405804,0.02404645258837627,0.05308695736050271,0.032229378907128375,0.038981717372320715,0.021955631197989007
44,'Tanbur',1,0.13652868263894183,0.06572009272780911,0.08288397388568096,0.10906526190062991,0.0936209746699395,0.054448609461173546,0.1586412621924799,0.058740363517117956,0.15732401309671304,0.15851571126240974,0.15470897242816664,0.15474329330144135,0.07689352930043346,0.0970302960275945,0.1208416950702113,0.08716284202991864,0.027377497047588326,0.09029568856776353,0.1934388303334628,0.19573675334113597,0.17971758284125608,0.16281488555193283,0.19357366523579708,0.18340178523003461,0.1896670331888467,0.2007427246532143,0.1832677021612332,0.19320096516627097,0.16965677995645514,0.19550882926003532,0.12286021859910488,0.12153840617372107,0.12154375400634955,0.12392051004530104,0.12450606899676336,0.08672187849934311,0.12439136430440334,0.13322990014424435,0.06511881341632199,0.12286363008754066,0.12417430265895975,0.07702637960147106,0.11748703500443435,0.07601050686339354,0.09807484748987604,0.08696754003833736,0.10715718102322776,0.14370010060080576,0.05912169228882985,0.018601287368389844,0.13484630617272733,0.10236323483643527,0.1136973083669283,0.13143436894634522,0.1505040532153825,0.13462863283833415,0.09892134684097749,0.15060562461637403,0.05593104290831566,0.1303758820120234,0.06304830202727475,0.1330777726094751,0.10994587568065788,0.0807099517312753,0.10705660837504997,0.02098926790413512,0.07021572010338849,0.0,0.0875770935213802,0.09351312569835064,0.12330267746389122,0.10188297334292129,0.10855708017614464,0.08680842453377392
45,'Trombone',1,0.04912623881291776,0.10415923392704647,0.07955215721419205,0.03207005070406757,0.052729732683916807,0.12378083663577405,0.0712388183664558,0.12396690841601969,0.06992156927068897,0.07111326743638567,0.06730652860214255,0.06734084947541728,0.07994848488874186,0.05866636269134037,0.038720341624537725,0.023167407263559963,0.0779232188422994,0.06622234722119698,0.11131747688778924,0.11361539989546242,0.09759622939558255,0.08069353210625928,0.11162696148547963,0.10128043178436108,0.10772032943852927,0.11879602090289683,0.10114634871555965,0.11125426141595353,0.08771007620613769,0.11338747581436175,0.03528312507772469,0.03396131265234086,0.03396666048496936,0.03639301141104131,0.03705710779117275,0.030967328981280687,0.036814270783023136,0.04565695056677766,0.036411733413494636,0.03546118626151659,0.036771858832935676,0.01626335314359379,0.029909941483054148,0.15813186030906712,0.033984065905362036,0.0413476126237915,0.025354194747695038,0.05612300707942559,0.1410683960391473,0.09950066850893614,0.04744386234670326,0.014786141315055082,0.026120214845548117,0.0439282808853986,0.06296536131539594,0.04705153931695396,0.08338961817099537,0.06302853109499384,0.11663024770912948,0.04290440687272856,0.0684137623327891,0.045673595244711436,0.022368782159277692,0.16265665548159275,0.019479514853669794,0.06713015036520016,0.018110420411405804,0.0875770935213802,0.0,0.020507535977505046,0.03590023363786713,0.042514313219625344,0.048938413000120994,0.038149878746256354
45,'Trombone',3,0.04332289792451751,0.08378438923811166,0.05917731252525721,0.015859477186205593,0.03235488799498198,0.1034059919468392,0.06543547747805556,0.10359206372708485,0.06411822838228871,0.06530992654798541,0.0615031877137423,0.06153750858701703,0.05957364019980704,0.038291518002405545,0.05912123482635213,0.0065300241013545555,0.06613562865076232,0.07215837939816745,0.13174111712509703,0.13403035782044095,0.11797107408451739,0.10115574440867177,0.1321344974629847,0.1217573864380918,0.1282278654160343,0.13930355688040189,0.12163708419845491,0.13176179739345859,0.10821761218364274,0.1338720697327375,0.03512700218558372,0.03644881461096754,0.036443466778339054,0.03406671073938755,0.03348115178792523,0.010592484292345864,0.03359585648028527,0.039853609678377415,0.02839431228202867,0.03518895881216776,0.03404954962141157,0.016486746096879588,0.023973909306083684,0.1377570156201323,0.013609221216427209,0.02095188548710276,0.013951396308803439,0.05019372737920947,0.12056455827389718,0.0789931325314311,0.04164052145830302,0.016675011058236575,0.020184182668577647,0.03812493999699835,0.0571620204269957,0.04113278743814963,0.06296636906573953,0.05718200679722505,0.09614548502598687,0.03710106598432831,0.047911638003292824,0.03987025435631119,0.016497977309660496,0.1422159674328769,0.019184580663606964,0.07282711645486868,0.02404645258837627,0.09351312569835064,0.020507535977505046,0.0,0.03009689274946688,0.022139468530690515,0.02856356831118616,0.017775034057321528
45,'Trombone',4,0.025107673999305833,0.07982791240062627,0.05621299608680292,0.016222655627749227,0.030242052999307694,0.1005002168331236,0.03595177404068919,0.10092883672378566,0.03431714459025269,0.035683237430843825,0.03187044620736932,0.03209127998185073,0.05561716336232164,0.03513439745977854,0.06305166315095795,0.036139835433972554,0.09606136767854456,0.10158904065921953,0.13564879841420946,0.13794672142188263,0.12192755092200276,0.10502485363267948,0.1355614541096751,0.12561175331078128,0.1317071371906204,0.14254739754475945,0.12547767024197984,0.1353441803792951,0.11182023033798594,0.137718797340782,0.038971699426909805,0.040325539432356276,0.04029498919561164,0.037840901401182285,0.037176805021050835,0.03663236815763698,0.03746491774304055,0.028576962245445925,0.058489695448159795,0.038772726550706994,0.0374620539792879,0.04651612944541104,0.006370687380438952,0.15173993561826235,0.025399350391005913,0.03653066956866388,0.016145496440663445,0.021637800397377626,0.14456295952888512,0.10502239138289766,0.012770606349333082,0.02115899457364313,0.012247566156105548,0.009372068742917091,0.02844175301195433,0.021863698824041863,0.06047332360039431,0.028543324412945884,0.09371395313852844,0.03132950593949503,0.06055630477253402,0.02856031756751215,0.013598915439806389,0.1597069301348303,0.02311778716899998,0.1023134095597561,0.05308695736050271,0.12330267746389122,0.03590023363786713,0.03009689274946688,0.0,0.021419704120969902,0.025738779040314283,0.036518415557133664
47,'Tuba',1,0.04329066569251095,0.061644920707421134,0.0370378439945667,0.013482958514690217,0.010215419464291463,0.08126652341614869,0.05675828884955858,0.08169238909593603,0.05544103975379174,0.05663273791948844,0.05282599908524532,0.05286031995852005,0.03743417166911652,0.016152049471715026,0.08123465484416308,0.019346905956065377,0.07464166355757464,0.08034130571691955,0.1538317901074146,0.15612971311508775,0.14011054261520786,0.12320784532588462,0.15377970368393032,0.1437947450039864,0.14989012888382555,0.16094876310134754,0.14366066193518498,0.15352717207250025,0.13000322203119108,0.1559017890339871,0.057154691120114925,0.058508531125561404,0.05847798088881676,0.056023893094387406,0.055359796714255956,0.015212664036667075,0.055647909436245674,0.046759953938651046,0.0370699913271899,0.05695571824391212,0.05569475584235722,0.026316141963666342,0.024553679073644075,0.1306991724950486,0.008530247314263306,0.015110965447693978,0.017160118471930306,0.04200404858370302,0.1231432554079152,0.08360268726192777,0.033136854535658476,0.03872669055118795,0.030430557849310674,0.029738316929242486,0.04880800119827972,0.03293258082123138,0.04123687597254468,0.04890957259927128,0.07447750551067879,0.04951249763270016,0.03913660065156412,0.04674330926071727,0.028250705227161402,0.1382872260138604,0.0413007788622051,0.08101004277362078,0.032229378907128375,0.10188297334292129,0.042514313219625344,0.022139468530690515,0.021419704120969902,0.0,0.006752338465192337,0.015098711436163757
47,'Tuba',2,0.0497147654730066,0.05522082092692549,0.030613744214071054,0.019985289927154867,0.016628143278174638,0.07484242363565306,0.050084182016335244,0.07519005768347138,0.048766932920568405,0.0499586310862651,0.04615189225202199,0.046186213125296714,0.03368169631147852,0.011859115420305258,0.08765875462465872,0.025842056475634034,0.08131577039079799,0.08709364418211189,0.1602558898879102,0.1625538128955834,0.14653464239570355,0.12963194510638026,0.16028203509639496,0.15021884478448205,0.1563754030494446,0.16745109451381215,0.1500847617156806,0.15995127185299587,0.1364273218116867,0.16232588881448273,0.06357879090061057,0.06493263090605704,0.06490208066931241,0.062447992874883056,0.0617838964947516,0.02188677086989041,0.062072009216741324,0.053184053719146696,0.043744098160413226,0.06337981802440777,0.06219708725482186,0.03274024174416199,0.030977778854139718,0.13745151096024094,0.01495434709475895,0.021785072280917316,0.02363669915254521,0.042843936018314634,0.12981736224113852,0.0902767940951511,0.02638451607046614,0.04515079033168359,0.03685465762980632,0.022985978464050146,0.04205566273308738,0.02618024235603904,0.03473454456008004,0.04215723413407894,0.06797517409821414,0.055936597413195795,0.04581070748478746,0.05316740904121292,0.034674805007657045,0.14496133284708376,0.04772487864270075,0.08776238123881312,0.038981717372320715,0.10855708017614464,0.048938413000120994,0.02856356831118616,0.025738779040314283,0.006752338465192337,0.0,0.021772818269387092
47,'Tuba',3,0.049744420732184276,0.06600935518079012,0.041402278467935684,0.02228099999387237,0.014579853937660453,0.08563095788951769,0.07185700028572234,0.08584573961647009,0.0705397511899555,0.07173144935565219,0.06792471052140908,0.0679590313946838,0.04179860614248551,0.020516483945084017,0.07687022037079408,0.015186374542635321,0.05954295212141089,0.06545367823359073,0.1494673556340456,0.15176527864171876,0.13574610814183888,0.11884341085251564,0.14962635316339626,0.1394303105306174,0.1457197211164459,0.15679541258081345,0.139296227461816,0.14925365309387018,0.12570946788405432,0.15153735456061812,0.052790256646745935,0.054144096652192414,0.05411354641544777,0.051659458621018416,0.050995362240886966,0.0071825497649756626,0.051283474962876684,0.046421475610470414,0.02197127989102614,0.05268081451257934,0.05154140532182314,0.021951707490297356,0.030678610470660405,0.11998198156281076,0.0112664229561021,0.0033482209458748843,0.020372919116470215,0.05689167606703185,0.10804454397175145,0.06850397582576401,0.04806204426596979,0.03436225607781896,0.02688888383315437,0.04462594441257131,0.06369562868160855,0.047820208304560206,0.04539022649307874,0.0637972000826001,0.07863085603121285,0.04514806315933117,0.030414370654872482,0.04629177716397797,0.023886270753792408,0.12465726380367613,0.03693634438883611,0.06612241529029196,0.021955631197989007,0.08680842453377392,0.038149878746256354,0.017775034057321528,0.036518415557133664,0.015098711436163757,0.021772818269387092,0.0
