% Distances between instruments for pitch 44 (G#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
18,'Drums',5,0.15128071446853883,0.15856669428737255,0.15672932989531624,0.15946982177097865,0.154706918108444,0.1615695626689241,0.15716357157428695,0.16334248386801709,0.158233281270278,0.16089357367203985,0.1677369776766374,0.15662880314114333,0.1333337155525731,0.20548613234083887,0.161713595104854,0.16155397188636803,0.18818699557692406,0.19253416051746128,0.2680587288198611,0.17760871379498075,0.1850833211049253,0.17895029867614898,0.19426724389310646,0.20604160323179724,0.18418164312294702,0.18408988825811887,0.07111370482338955,0.1735633584587577,0.16540612094709498,0.14284162162587424,0.006812676778459387,0.004996112386604853,0.002880949656295137,0.0011005705679702526,0.0,0.002249262454383578,0.005669872526968188,0.003888403172347766,0.0010807582846211307,0.006405931713893204,0.003429938730253375,0.0004681739116377184,0.07787946456836774,0.11946432693317834,0.1096177746923667,0.11987437850080475,0.12059016383272848,0.12200518294240538,0.1597660400551646,0.11397751340116023,0.3012118390105809,0.13211509695359383,0.1858947799275358,0.12930603026219636,0.1498997133248384,0.17967079302638492,0.1758690180908565,0.15314108149555894,0.1522461706623127,0.13338107656880388,0.1861801100556452,0.12482776181896821,0.12271437216190277,0.15535934995729925,0.1531899403238076,0.21697518411036434,0.16233475773187409,0.17154620444946914,0.16159936534004252,0.13829617190104412,0.13509250113569657,0.2968703039701124,0.33025326458717,0.16690848812680148,0.12328959926569887,0.1544896131726286,0.1657141504136596,0.04078269292273078,0.1526203062566773,0.15564779383498775,0.25057114135461594,0.1451195042823763,0.18494417950456768,0.13591701368717146,0.129294378746254,0.15757344020960795,0.14706959174435963,0.12797212899106747,0.12172054817476215,0.16199474520575355,0.1543592770640503,0.12137778558377067,0.1543606129177492,0.18907091883681584,0.18943261883681126,0.1575958078511084,0.16989653745507002,0.1647386579681763,0.18901058764095394,0.18398900656205897,0.18145859659010163,0.16977259474193254
18,'Drums',6,0.14903207418733186,0.15631805400616555,0.15448068961410927,0.15722118148977166,0.15245827782723703,0.15932092238771714,0.15491493129307998,0.16109384358681011,0.15598464098907103,0.15864493339083288,0.1654883373954304,0.15438016285993636,0.13108507527136612,0.2032374920596319,0.15946495482364703,0.15930533160516105,0.1859383552957171,0.1902855202362543,0.2658100885386541,0.17536007351377378,0.18283468082371834,0.176701658394942,0.19201860361189949,0.20379296295059027,0.18193300284174005,0.1818412479769119,0.06886506454218258,0.17131471817755073,0.163157480665888,0.14059298134466727,0.00456341432407581,0.0027468499322212746,0.0006323093750881658,0.0011486918864133256,0.002249262454383578,0.0,0.003421232245761218,0.0016397628911407952,0.0011689213993123068,0.004157291432686232,0.005678579011460346,0.001781751434697362,0.07563082428716077,0.11721568665197137,0.10736913441115974,0.11762573821959778,0.11834152355152151,0.11975654266119841,0.15751739977395762,0.11172887311995326,0.29896319872937394,0.12986645667238686,0.18364613964632884,0.1270573899809894,0.14765107304363143,0.17742215274517795,0.17362037780964953,0.15089244121435197,0.14999753038110572,0.1311324362875969,0.18393146977443822,0.12257912153776124,0.1204657318806958,0.15311070967609228,0.15094130004260062,0.21472654382915737,0.16008611745066711,0.16929756416826217,0.15935072505883555,0.13604753161983715,0.1328438608544896,0.2946216636889054,0.32800462430596306,0.1646598478455945,0.1210409589844919,0.15224097289142163,0.16346551013245264,0.03853405264152381,0.15037166597547033,0.15339915355378078,0.248322501073409,0.14287086400116933,0.1826955392233607,0.1336683734059645,0.12704573846504702,0.15532479992840098,0.14482095146315266,0.1257234887098605,0.11947190789355518,0.15974610492454658,0.15211063678284334,0.1191291453025637,0.15211197263654222,0.18682227855560887,0.18718397855560429,0.15534716756990144,0.16764789717386305,0.16249001768696933,0.18676194735974697,0.181740366280852,0.17920995630889466,0.16752395446072557
18,'Drums',7,0.14561084194157065,0.15289682176040434,0.15105945736834805,0.15379994924401044,0.14903704558147582,0.15589969014195593,0.15149369904731877,0.15767528495516217,0.15256340874330981,0.15522370114507167,0.16206710514966918,0.15095893061417515,0.12766384302560488,0.19981625981387066,0.15604372257788582,0.15588409935939984,0.18251712304995582,0.18686428799049307,0.26238885629289294,0.17193884126801254,0.17941344857795713,0.1732804261491808,0.18859737136613827,0.20037173070482908,0.1785117705959788,0.17842001573115066,0.06544383229642137,0.16789348593178952,0.1597362484201268,0.13717174909890603,0.0011573373848893182,0.0006748018638791857,0.002788922870673052,0.004569741779571496,0.005669872526968188,0.003421232245761218,0.0,0.0017814693546204226,0.004590153645073525,0.0007504736821267823,0.009099811257221565,0.00520298368045858,0.07220959204139954,0.11379445440621015,0.10394790216539851,0.11420450597383658,0.1149202913057603,0.11633531041543721,0.1540961675281964,0.1083092050076157,0.2955419664836127,0.12644522442662565,0.18022490740056762,0.12364353675413396,0.1442298407978702,0.17400092049941673,0.1701991455638883,0.14747120896859076,0.14657629813534453,0.1277112040418357,0.18051023752867698,0.11915788929200004,0.11704449963493457,0.14968947743033104,0.14752006779683943,0.2113053115833962,0.1566648852049059,0.16587633192250095,0.15592949281307433,0.13262629937407597,0.12942262860872836,0.2912073996880876,0.32459210737473315,0.1612386155998333,0.11761972673873067,0.14881974064566042,0.16004427788669143,0.0351128203957626,0.14695043372970912,0.1499814071281171,0.24490126882764776,0.13944963175540812,0.1792743069775995,0.13024714116020328,0.12362450621928579,0.15190356768263977,0.14139971921739145,0.12230225646409927,0.1160566578309078,0.15632487267878536,0.1486894045370821,0.1157079130568025,0.148690740390781,0.18340104630984766,0.1837627463098431,0.15192593532414023,0.16423704971335903,0.15906878544120812,0.18334071511398578,0.17831913403509078,0.17578872406313342,0.16410272221496436
18,'Drums',8,0.14739231129619107,0.15467829111502476,0.15284092672296848,0.15558141859863087,0.15081851493609624,0.15768115949657635,0.1532751684019392,0.15945408069566933,0.15434487809793024,0.1570051704996921,0.1638485745042896,0.15274039996879557,0.1294453123802253,0.20159772916849109,0.15782519193250624,0.15766556871402027,0.18429859240457627,0.1886457573451135,0.26417032564751336,0.17372031062263296,0.18119491793257755,0.17506189550380122,0.1903788407207587,0.20215320005944948,0.18029323995059923,0.18020148508577108,0.06722530165104179,0.16967495528640994,0.16151771777474722,0.13895321845352646,0.002928686111130467,0.0011121217192759322,0.0010074535160526294,0.002788272424951074,0.003888403172347766,0.0016397628911407952,0.0017814693546204226,0.0,0.0028086842904531018,0.002521822408367931,0.007318341902601141,0.003421514325838157,0.07399106139601996,0.11557592376083058,0.10572937152001893,0.115985975328457,0.11670176066038072,0.11811677977005763,0.15587763688281683,0.11008911022881246,0.2973234358382331,0.12822669378124607,0.18200637675518805,0.12541762708984858,0.14601131015249064,0.17578238985403716,0.17198061491850872,0.14925267832321118,0.14835776748996496,0.12949267339645612,0.18229170688329743,0.12093935864662043,0.118825968989555,0.15147094678495146,0.14930153715145986,0.21308678093801658,0.15844635455952633,0.16765780127712138,0.15771096216769476,0.1344077687286964,0.13120409796334878,0.2929819007977646,0.3263648614148223,0.16302008495445372,0.11940119609335109,0.15060121000028084,0.16182574724131185,0.036894289750383016,0.14873190308432954,0.15175939066263996,0.24668273818226819,0.14123110111002854,0.18105577633221992,0.1320286105148237,0.12540597557390623,0.1536850370372602,0.14318118857201187,0.1240837258187197,0.11783214500241439,0.1581063420334058,0.15047087389170252,0.11748938241142291,0.15047220974540143,0.18518251566446808,0.18554421566446352,0.15370740467876065,0.16600839843960016,0.16085025479582854,0.18512218446860618,0.1801006033897112,0.17757019341775385,0.16588419156958478
18,'Drums',9,0.15020099558664418,0.15748697540547787,0.15564961101342156,0.15839010288908398,0.15362719922654933,0.16048984378702943,0.1560838526923923,0.16226276498612244,0.15715356238838332,0.1598138547901452,0.1666572587947427,0.15554908425924868,0.13225399667067841,0.2044064134589442,0.16063387622295935,0.16047425300447338,0.18710727669502938,0.1914544416355666,0.26697900993796647,0.17652899491308607,0.18400360222303067,0.17787057979425433,0.19318752501121175,0.2049618843499026,0.18310192424105234,0.1830101693762242,0.07003398594149489,0.172483639576863,0.1643264020652003,0.14176190274397957,0.0057319184938382575,0.003915354101983722,0.0018012307744004726,2.0411865502027904e-05,0.0010807582846211307,0.0011689213993123068,0.004590153645073525,0.0028086842904531018,0.0,0.005326212831998539,0.0045099509507121015,0.000612830035385055,0.07679974568647308,0.11838460805128366,0.10853805581047203,0.1187946596189101,0.11951044495083381,0.12092546406051073,0.1586863211732699,0.11289779451926557,0.30013212012868623,0.13103537807169915,0.18481506104564116,0.1282263113803017,0.14881999444294372,0.17859107414449027,0.17478929920896183,0.15206136261366426,0.15116645178041804,0.13230135768690923,0.18510039117375054,0.12374804293707355,0.12163465328000811,0.15427963107540457,0.15211022144191294,0.2158954652284697,0.16125503884997944,0.17046648556757446,0.16051964645814787,0.13721645301914948,0.1340127822538019,0.2957905850882177,0.3291735457052754,0.16582876924490683,0.1222098803838042,0.15340989429073393,0.16463443153176496,0.03970297404083612,0.15154058737478263,0.15456807495309308,0.2494914224727213,0.14403978540048162,0.18386446062267303,0.1348372948052768,0.12821465986435931,0.1564937213277133,0.14598987286246495,0.1268924101091728,0.1206408292928675,0.1609150263238589,0.15327955818215563,0.12029806670187602,0.15328089403585454,0.1879911999549212,0.18835289995491658,0.15651608896921376,0.16881681857317532,0.16365893908628162,0.1879308687590593,0.18290928768016432,0.18037887770820696,0.1686928758600379
18,'Drums',10,0.14487478275464563,0.15216076257347932,0.150323398181423,0.15306389005708543,0.1483009863945508,0.1551636309550309,0.15075763986039376,0.1569365521541239,0.1518273495563848,0.15448764195814665,0.16133104596274414,0.15022287142725013,0.12692778383867986,0.19908020062694565,0.1553076633909608,0.15514804017247483,0.18178106386303083,0.18612822880356805,0.2616527971059679,0.17120278208108752,0.1786773893910321,0.1725443669622558,0.18786131217921323,0.19963567151790407,0.1777757114090538,0.17768395654422564,0.06470777310949635,0.16715742674486447,0.15900018923320178,0.13643568991198105,0.000406863702762536,0.0014108610508042003,0.003525780868804802,0.005305800966496511,0.006405931713893204,0.004157291432686232,0.0007504736821267823,0.002521822408367931,0.005326212831998539,0.0,0.009835870444146579,0.005939042867383594,0.07147353285447454,0.11305839521928514,0.10321184297847351,0.11346844678691155,0.11418423211883527,0.11559925122851218,0.15336010834127137,0.10757158168726703,0.2948059072966877,0.12570916523970063,0.1794888482136426,0.12290009854830315,0.1434937816109452,0.17326486131249175,0.16946308637696328,0.1467351497816657,0.1458402389484195,0.12697514485491068,0.179774178341752,0.11842183010507501,0.11630844044800957,0.14895341824340605,0.1467840086099144,0.21056925239647117,0.1559288260179809,0.16514027273557594,0.15519343362614932,0.13189024018715093,0.12868656942180337,0.2904643722562192,0.3238473328732769,0.16050255641290828,0.11688366755180567,0.14808368145873538,0.1593082186997664,0.034376761208837585,0.1462143745427841,0.14924186212109455,0.24416520964072275,0.1387135725684831,0.17853824779067448,0.12951108197327826,0.12288844703236078,0.15116750849571475,0.1406636600304664,0.12156619727717426,0.11531461646086895,0.15558881349186035,0.1479533453501571,0.11497185386987747,0.147954681203856,0.18266498712292267,0.18302668712291806,0.1511898761372152,0.1634906057411768,0.1583327262542831,0.18260465592706074,0.17758307484816574,0.1750526648762084,0.16336666302803937
18,'Drums',11,0.1547106531987922,0.1619966330176259,0.1601592686255696,0.162899760501232,0.15813685683869738,0.1649995013991775,0.16059351030454033,0.1667724225982705,0.16166322000053138,0.16432351240229323,0.17116691640689075,0.1600587418713967,0.13676365428282644,0.20891607107109222,0.16514353383510738,0.1649839106166214,0.1916169343071774,0.19596409924771463,0.27148866755011447,0.1810386525252341,0.18851325983517866,0.18238023740640238,0.1976971826233598,0.20947154196205064,0.18761158185320037,0.18751982698837222,0.07454364355364293,0.17699329718901105,0.16883605967734835,0.1462715603561276,0.010241869444550359,0.008425305052695824,0.0063108883865485126,0.004530069477650067,0.003429938730253375,0.005678579011460346,0.009099811257221565,0.007318341902601141,0.0045099509507121015,0.009835870444146579,0.0,0.0038973665777286893,0.08130940329862112,0.12289426566343171,0.11304771342262009,0.12330431723105813,0.12402010256298185,0.12543512167265877,0.16319597878541794,0.11740745213141361,0.3046417777408343,0.1355450356838472,0.18932471865778921,0.13273596899244974,0.15332965205509178,0.18310073175663832,0.17929895682110986,0.1565710202258123,0.15567610939256607,0.13681101529905726,0.18961004878589857,0.1282577005492216,0.12614431089215614,0.15878928868755263,0.15661987905406097,0.22040512284061775,0.16576469646212746,0.17497614317972252,0.1650293040702959,0.1417261106312975,0.13852243986594995,0.30030024270036576,0.33368320331742346,0.1703384268570549,0.12671953799595223,0.15791955190288195,0.169144089143913,0.04421263165298416,0.15605024498693068,0.15907773256524113,0.2540010800848693,0.14854944301262968,0.1883741182348211,0.13934695241742484,0.13272431747650737,0.16100337893986133,0.15049953047461298,0.13140206772132085,0.12515048690501554,0.16542468393600693,0.1577892157943037,0.12480772431402405,0.15779055164800257,0.19250085756706925,0.19286255756706464,0.1610257465813618,0.17332647618532337,0.16816859669842968,0.19244052637120732,0.18741894529231232,0.18488853532035499,0.17320253347218595
18,'Drums',12,0.15081382562202925,0.1580998054408629,0.15626244104880663,0.15900293292446901,0.1542400292619344,0.1611026738224145,0.15669668272777734,0.16287559502150747,0.1577663924237684,0.16042668482553027,0.16727008883012776,0.15616191429463375,0.13286682670606345,0.20501924349432923,0.1612467062583444,0.16108708303985841,0.18772010673041442,0.19206727167095164,0.2675918399733515,0.1771418249484711,0.1846164322584157,0.17848340982963937,0.19380035504659684,0.20557471438528765,0.18371475427643738,0.18362299941160923,0.07064681597687994,0.1730964696122481,0.16493923210058536,0.1423747327793646,0.0063446038611782,0.004528181816579394,0.0024140608097855277,0.000633241900887083,0.0004681739116377184,0.001781751434697362,0.00520298368045858,0.003421514325838157,0.000612830035385055,0.005939042867383594,0.0038973665777286893,0.0,0.07741257572185813,0.11899743808666872,0.10915088584585708,0.11940748965429515,0.12012327498621887,0.12153829409589578,0.15929915120865498,0.11351062455465062,0.3007449501640713,0.13164820810708422,0.1854278910810262,0.12883914141568675,0.14943282447832879,0.1792039041798753,0.17540212924434687,0.15267419264904933,0.1517792818158031,0.13291418772229427,0.18571322120913558,0.12436087297245861,0.12224748331539316,0.15489246111078966,0.152723051477298,0.21650829526385476,0.16186786888536447,0.17107931560295953,0.16113247649353293,0.13782928305453454,0.13462561228918693,0.2964034151236028,0.32978637574066044,0.16644159928029187,0.12282271041918925,0.154022724326119,0.16524726156715,0.04031580407622117,0.1521534174101677,0.15518090498847814,0.25010425250810636,0.1446526154358667,0.18447729065805807,0.13545012484066185,0.12882748989974438,0.15710655136309834,0.14660270289785002,0.12750524014455786,0.12125365932825255,0.16152785635924394,0.1538923882175407,0.12091089673726108,0.15389372407123958,0.18860402999030626,0.18896572999030167,0.15712891900459883,0.16942964860856038,0.1642717691216667,0.18854369879444435,0.18352211771554935,0.180991707743592,0.16930570589542296
20,'EgyptianFiddle',1,0.11686630619386162,0.12423187002335223,0.12241792754699105,0.12516041589064264,0.12033401991421062,0.12726231830798526,0.1228148410980438,0.1184887778483112,0.12374955328602512,0.12653383682967675,0.12283786398802637,0.12233423673797518,0.09899989853637725,0.12760666777247112,0.08404041246742618,0.0836745073180003,0.1103075310085563,0.11472800654008901,0.19017926425149337,0.10867439002614915,0.10720385653655758,0.1029145246260984,0.11645096240324336,0.1283286939014235,0.10630217855457928,0.1062104236897511,0.03682481671487641,0.09568389389038995,0.08764080398230491,0.06496215705750649,0.07106797186067992,0.07288439390527873,0.0749985149120726,0.07677933382097103,0.07787946456836774,0.07563082428716077,0.07220959204139954,0.07399106139601996,0.07679974568647308,0.07147353285447454,0.08130940329862112,0.07741257572185813,0.0,0.0851817666144671,0.07533815104646409,0.0855934042995483,0.0862969682687656,0.08770550238215079,0.08206778250124414,0.07970470848277528,0.22353496685576427,0.09783913603163656,0.10819178123775182,0.09503904022929353,0.11554219051526908,0.10201758774939651,0.09823278042088918,0.11884220244909886,0.1179471382036481,0.09906811210559287,0.10855426643887787,0.09051457581883389,0.08835631213316307,0.07761185651570572,0.08329379281884851,0.13909571954199665,0.08468808441063908,0.09390016185736512,0.0837199007716748,0.10401015558238463,0.1006835986496204,0.21925606441712628,0.2526407721037717,0.09418192499856654,0.0725944714532794,0.08514151913752414,0.09516591012524017,0.04412665789661016,0.11832205168095446,0.1213769106032767,0.1728261573067379,0.11084356526963941,0.10732090273962647,0.10158152836083352,0.09500047788183401,0.08615184471888093,0.09139746353009424,0.07780870093171707,0.0768701507240568,0.08426352155053872,0.0766308799889998,0.043607071745173996,0.07672238564659571,0.11134370363071784,0.11180309250738248,0.07996829021688152,0.09228571444239768,0.08685919339980859,0.11134355415319769,0.1063492133600266,0.10377241677481136,0.09191263842403918
21,'ElectricBass',1,0.031816387535360494,0.039102367354194194,0.03726500296213791,0.0400054948378003,0.03524259117526565,0.04210523573574578,0.037699244641108624,0.04388902181585464,0.03876895433709967,0.04142924673886153,0.04827265074345904,0.03716447620796501,0.013869388619394733,0.08602180540766052,0.04224926817167568,0.042089644953189696,0.0687226686437457,0.07306983358428293,0.14859440188668277,0.0581443868618024,0.06561899417174698,0.059485971742970635,0.07480291695992812,0.08657727629861894,0.06471731618976867,0.0646255613249405,0.0483569498995907,0.05409903152557934,0.045941794013916626,0.08948169215055941,0.11265283422549054,0.11446925627008935,0.11658337727688321,0.11836419618578164,0.11946432693317834,0.11721568665197137,0.11379445440621015,0.11557592376083058,0.11838460805128366,0.11305839521928514,0.12289426566343171,0.11899743808666872,0.0851817666144671,0.0,0.009846552240811638,0.00041163768508118646,0.001125836899550144,0.0025408560092270555,0.040301713121986237,0.005486813532018104,0.18174751207740258,0.012657369417169455,0.0664304529943575,0.009857273614826422,0.03043538639166005,0.0602064660932066,0.056404691157678155,0.0336767545623806,0.03278184372913436,0.013916749635625544,0.06820631098330278,0.005363434885789869,0.0032500452287244235,0.040138069603239214,0.03372814118556081,0.09751085717718604,0.042870430798695756,0.052081877516290814,0.04213503840686419,0.018831844967865805,0.015628174202518216,0.1774211365487801,0.2108058442354256,0.04744416119362315,0.013413297632713922,0.03503029439631955,0.04624982348048129,0.12930842451107727,0.03315597932349896,0.036195143988809596,0.13110681442143762,0.025661798655172315,0.06548597487128029,0.01645268675399312,0.00983005181307566,0.03810911327642962,0.027605264811181297,0.00851194793471038,0.008325789340426739,0.0656695381063192,0.05250555411509263,0.07271215247665234,0.0497259522659132,0.06960659190363754,0.084885911983752,0.04688348576328777,0.0504507865740515,0.04527433103499797,0.06954626070777563,0.06452467962888064,0.061994269656923284,0.05115376395119781
