% Distances between instruments for pitch 37 (C#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
23,'ElectricPiano',6,0.02068450062055549,0.0831614850104618,0.16132387600983128,0.013202053266988825,0.024511648664446595,0.045448985203877516,0.03977927230517571,0.026098036108463684,0.02522435052403686,0.04115126777349749,0.03593288380884961,0.19207345799041944,0.06223326828997621,0.03922375261464109,0.05791471834537254,0.02871189378408423,0.0868073154204662,0.11298104665944358,0.14179391065181587,0.1434011842989751,0.15006212183138198,0.1474843875694641,0.15195470954492762,0.1474561988109571,0.14482206119773297,0.14735945187297447,0.1491784386048171,0.14519504154850427,0.14875004827973048,0.13149948869896091,0.03203775301847029,0.03332717314689132,0.03499562798393717,0.0333996168811492,0.029879279808146867,0.01590028865744723,0.031832476140610154,0.02136386564306982,0.027105257460303577,0.030500519722467683,0.033349874214397716,0.03483580183252444,0.0,0.1470145117135142,0.036457011477862025,0.023273051601273718,0.006700950251166492,0.02666769551264166,0.042700346397093795,0.1492053409635526,0.013777554725351355,0.01841402961250602,0.0047247862589666475,0.014729133076327698,0.03167053321997092,0.21711487674129604,0.08016530880723713,0.02894344377161551,0.03243792598985178,0.009517121788007848,0.015431217839023514,0.25678334016976145,0.2654144176174574,0.011142776346500924,0.03879958515905061,0.08831415556879142,0.18608150852492625,0.11543024115100249,0.05504715169373677,0.020905115177831435,0.006995962351600477,0.02995581959572616,0.026288885966221576,0.02315863963333935
26,'Fujara',1,0.16742733838383284,0.09537953690556156,0.019534378396491445,0.1360942198077995,0.12884740945731485,0.14106475662171677,0.18558653375322043,0.17260617564420658,0.1692143507489993,0.1481197025425722,0.141030098205478,0.050230829898526376,0.10618413819908236,0.10969063464952471,0.20042369952056913,0.1496497646527342,0.08303705754279801,0.12787318233094072,0.28436490885485916,0.2859661800221654,0.2926331200344252,0.2900553857725074,0.29451627772300165,0.2900271970140003,0.28739305940077625,0.289880588134392,0.29174943680786036,0.2877660397515475,0.29132104648277374,0.25537265074384957,0.17452004533829643,0.17582027165325034,0.17748036835342654,0.1758291259611572,0.17227930308269176,0.15795060621449772,0.17439214709362963,0.16373910706139413,0.14720617709798095,0.17283841258982255,0.1754853221371511,0.14921009234393748,0.1470145117135142,0.0,0.11062546735255994,0.12851435957249194,0.14031356146234772,0.1736745998007183,0.11207253718702719,0.009240218518483797,0.16044449264354796,0.15791524052403424,0.14729578446200992,0.16152270875812844,0.17862748028685635,0.07573906429613346,0.11845875003818525,0.17591460225808567,0.15092774583742122,0.154421829752435,0.16237481433378,0.11480109114346503,0.12381610683480726,0.15809917822939154,0.18136676034040003,0.08876828325345863,0.03958274035915054,0.0790557428115733,0.12659636873449798,0.14486218793117903,0.15291723191149,0.12363565165375567,0.14015105226939897,0.1281547549553046
27,'Horn',1,0.05707496044166338,0.05121595415997848,0.12937834515934796,0.026609451063954903,0.01943060783037799,0.03140312931911561,0.0761697321262836,0.062488495929571584,0.05979754912206244,0.03870290091563536,0.03116024237614311,0.16012792713993615,0.03028773743949288,0.0027667411367790604,0.08979823216800915,0.03932555688562612,0.050350303942604153,0.07652403518158155,0.17373944150229917,0.1753407126696054,0.18200765268186525,0.1794299184199474,0.18389081037044172,0.17940172966144038,0.17676759204821627,0.17925512078183203,0.1811239694553004,0.1771405723989876,0.1806955791302138,0.14474718339128959,0.06391673221219948,0.06520615234062051,0.06687460717766636,0.06527859607487839,0.06175825900187606,0.04777926785117642,0.06376667974106968,0.053347998424182926,0.036580709745421,0.062379498916196874,0.06522885340812691,0.03858462499137755,0.036457011477862025,0.11062546735255994,0.0,0.01791078890522178,0.03006595833017116,0.0631170995650661,0.006309317893994613,0.11281488114244471,0.05016801454645925,0.047388961623625936,0.03667031710944998,0.05111959289743559,0.06806998005120417,0.18522383303997805,0.04823482623536148,0.06535710202243349,0.04037024560176903,0.043973623742728285,0.051821677660131404,0.2248378093192781,0.23346888676697408,0.04754167799373935,0.07074129298784011,0.0518571440909294,0.14962449704706424,0.07897322967314048,0.018593745437969784,0.03423672057861909,0.0431857031511206,0.013296387931542863,0.029899157111452208,0.01770817730260466
27,'Horn',2,0.04386910387978529,0.06910484637991048,0.14726723737927996,0.012637478804245863,0.010455010033895267,0.03139234657332619,0.06296387556440551,0.04928263936769348,0.04659169256018436,0.027094629142946164,0.02187624517829828,0.17801681935986813,0.048176629659424874,0.018823724922967237,0.07190933994807715,0.02141476798040434,0.06353426381919246,0.08970799505816986,0.1558505492823672,0.15745182044967343,0.1641187604619333,0.16154102620001545,0.16600191815050971,0.16151283744150838,0.1588786998282843,0.16136622856190008,0.16323507723536845,0.15925168017905558,0.1628066869102818,0.12685829117135758,0.04600594330697771,0.047305912080758426,0.04896600878093462,0.04736780716965661,0.043847470096654274,0.02986847894595464,0.045877787521137685,0.04014214186230484,0.018691817525489006,0.0444687100109751,0.04731806450290513,0.02069573277144555,0.023273051601273718,0.12851435957249194,0.01791078890522178,0.0,0.016860101768293074,0.0499331396884778,0.0195151744558727,0.12602073770432282,0.036962157984581155,0.029478172718404156,0.02322821601998279,0.0379137363355575,0.05488602017461586,0.20313462194519982,0.06614561514058326,0.052173142145845175,0.027186285725180726,0.030767767180850194,0.03863335422153954,0.24272670153921014,0.2513577789869061,0.03435771811715104,0.05285240076790811,0.06504110396751771,0.16280845692365256,0.09215718954972879,0.031799601999847875,0.016347828358687092,0.02997984658924251,0.01589918096517483,0.01669330054957412,0.0003596046171873473
27,'Horn',3,0.027113776921485127,0.07981215653277805,0.15797454753214754,0.006501103015822333,0.021162320186762854,0.04209965672619378,0.046103773796112434,0.03242253759940041,0.029731590791891287,0.03780193929581375,0.032583555331165866,0.18872412951273573,0.05888393981229246,0.032522802363474594,0.06120202979520956,0.022019581050941497,0.08033916963903957,0.10628009640827707,0.14514323912949958,0.14674451029680585,0.1534114503090657,0.15083371604714788,0.15529460799764214,0.1508055272886408,0.14817138967541668,0.15065891840903248,0.15252776708250085,0.148544370026188,0.15209937675741422,0.12517498720802417,0.03529837561293688,0.036598601927890835,0.03825869862806703,0.0366074562357977,0.033057633357332236,0.018873168374901206,0.035170477368270094,0.02448025086555845,0.020777426628115773,0.033616742864463006,0.03632275393185169,0.02845051931196198,0.006700950251166492,0.14031356146234772,0.03006595833017116,0.016860101768293074,0.0,0.03336103833837057,0.036375276224165774,0.14288083947261587,0.020130931181200237,0.018693570798674702,0.008074114736650389,0.021209147295780734,0.03831391882450864,0.21412993251625326,0.0771409257116367,0.035601040795737955,0.02944904979682882,0.01410826829008729,0.022061252871432308,0.25343401169207774,0.26220697505492707,0.017785616767043815,0.04214509061504052,0.08161320531762492,0.17938055827375976,0.10887203572715366,0.048659703768140945,0.01457689222155661,0.013119744820949438,0.026698151708078693,0.02294384951430804,0.01658869678578848
29,'Kantele',1,0.006247261416885447,0.09458225048876989,0.17274464148813937,0.03986214135419291,0.04486774551879307,0.0568697506821856,0.013111576792534047,0.034437913018369896,0.03664511600234494,0.052572033251805574,0.04735364928715769,0.20349422346872756,0.07365403376828429,0.06588384070184516,0.04648634544162688,0.05537198187128831,0.11346740350767026,0.13964113474664766,0.1303731451735078,0.131974416340814,0.13864135635307387,0.13606362209115605,0.14052633664118197,0.13603543333264898,0.13340129571942486,0.13593107896922882,0.13775767312650902,0.13377427607019618,0.1373292828014224,0.15816718421160259,0.02060938011472463,0.021898800243145656,0.023567255080191505,0.021971243977403538,0.018450906904401206,0.027977929055633798,0.020404103236864493,0.009935492739324156,0.053769623631694165,0.01907214681872202,0.021921501310652052,0.06149588991972852,0.02666769551264166,0.1736745998007183,0.0631170995650661,0.0499331396884778,0.03336103833837057,0.0,0.06936747322774417,0.17587303647619426,0.02435839702813578,0.0450741176997101,0.02671854421937872,0.02191591076056143,0.005002837707329256,0.22853564221960412,0.09158607428554522,0.002275748258973849,0.043858691468159856,0.019252770048283283,0.011299785466938264,0.26897258932112694,0.2793422806562133,0.015575421571326756,0.0273749966590487,0.1149742436559955,0.21274159661213035,0.1420903292382066,0.08170723978094085,0.047569089225134996,0.02075736788922828,0.0500389481469626,0.03770965144452966,0.04981872772054343
34,'Organ',1,0.06338427833565799,0.052663023994445717,0.13082541499381517,0.03215265326011856,0.0257399257243726,0.03771244721311023,0.08247905002027821,0.06879781382356619,0.06610686701605706,0.04501221880962997,0.037469560270137724,0.16157499697440336,0.031734807273960115,0.003985871261643399,0.08841261067939733,0.037944470025921724,0.04410696902337239,0.07028070026234978,0.17229237166783196,0.1738990766329999,0.18056058284739804,0.1779828485854802,0.1824526018789524,0.17795465982697314,0.17532052221374905,0.17785734420699925,0.1796768996208332,0.17569350256452035,0.17924850929574654,0.14330011355682234,0.06253564535249509,0.06382506548091611,0.06549352031796198,0.063897509215174,0.06037717214217167,0.04639818099147203,0.06233036847463496,0.059657316318177535,0.035136400570213555,0.06099841205649248,0.06384776654842252,0.03719776750454475,0.042700346397093795,0.11207253718702719,0.006309317893994613,0.0195151744558727,0.036375276224165774,0.06936747322774417,0.0,0.10650556324845008,0.05647733244045386,0.04600787476392154,0.042655510815802856,0.0574289107914302,0.07437031093507342,0.18661641572527995,0.04966684779122104,0.07164322148671802,0.04662900831457848,0.05028294163672289,0.05813099555412602,0.22628487915374537,0.2349159566014413,0.05380144884292274,0.06929747749307541,0.04561380917169763,0.14338116212783247,0.07272989475390872,0.01458620930013859,0.032792803527498665,0.04949502104511522,0.019605705825537476,0.03620847500544682,0.019786579438377295
34,'Organ',2,0.1698898415841081,0.09877761642106943,0.0279930963252718,0.13865821650856866,0.1322454889728227,0.14421801046156033,0.1889846132687283,0.17530337707201626,0.17261243026450715,0.15151778205808006,0.14397512351858785,0.05874267830585999,0.10958221771459024,0.11049143451009348,0.19125963504415963,0.140791494390684,0.0739546203290317,0.11934193990396742,0.2751246903363753,0.27674610099776215,0.28339290151594143,0.2808151672540236,0.2852996262437147,0.28079368407112765,0.2781528408822924,0.28070436857176156,0.2825092182893766,0.2785312824834241,0.2820895654356151,0.24613243222536574,0.16538266971725737,0.16667208984567838,0.16834054468272427,0.16674453357993627,0.16322419650693396,0.1492452053562343,0.16517739283939722,0.16616287956662765,0.13798342493497584,0.16384543642125476,0.16669479091318481,0.14004479186930704,0.1492053409635526,0.009240218518483797,0.11281488114244471,0.12602073770432282,0.14288083947261587,0.17587303647619426,0.10650556324845008,0.0,0.16298289568890398,0.14885489912868385,0.14915449225681554,0.1639344740398803,0.1808758741835235,0.08378409705673658,0.12070108266637009,0.17814878473516813,0.1531345715630286,0.156788504885173,0.1646365588025761,0.12345256048520198,0.13208363793289793,0.16030701209137282,0.1721445018578377,0.07996246798593813,0.03689030457560128,0.07006336524022923,0.11743323366490088,0.13563982789226095,0.1560005842935653,0.12611126907398756,0.14271403825389692,0.1262921426868274
34,'Organ',3,0.030341591920221952,0.0702238534606341,0.1483862444600036,0.026632034197022567,0.031637638361622734,0.032511353654049814,0.026001717579824352,0.012320481383112333,0.01228671897420916,0.028213636223669795,0.022995252259021912,0.17913582644059178,0.055719556113955675,0.052653733544674834,0.07079033286735352,0.042141874714117976,0.10044122585532766,0.1264110275894773,0.15473154220164353,0.1563328133689498,0.16299975338120964,0.1604220191192918,0.16488291106978606,0.16039383036078478,0.15775969274756066,0.16024722148117643,0.1621160701546448,0.15813267309833193,0.16168767982955815,0.14527704342431225,0.04488667868508084,0.046186905000034785,0.04784700170021098,0.046195759307941654,0.04264593642947619,0.028490346411957315,0.04475878044041406,0.0340685539377024,0.040879482844403854,0.043205045936606956,0.0459399319689078,0.04855257552825007,0.013777554725351355,0.16044449264354796,0.05016801454645925,0.036962157984581155,0.020130931181200237,0.02435839702813578,0.05647733244045386,0.16298289568890398,0.0,0.03202584422895159,0.017662417808794344,0.002442486267574351,0.019355559320806525,0.20451275447919717,0.0675237476745806,0.02208264876916193,0.019831871759772714,0.022278907455135954,0.019733856573182423,0.2557424821639566,0.2662251844492842,0.02406340328438571,0.05173339368718447,0.10174413649882515,0.19951148945496003,0.12897409194344175,0.06876175998442903,0.03467894843784469,0.007527260732057943,0.03687162661491638,0.02029344037414899,0.03669075300207656
34,'Organ',4,0.03893279012415573,0.09850572733145276,0.17666811833082227,0.023268699262770132,0.03985589098543755,0.060793227524868466,0.05802756180877594,0.04434632561206392,0.0416553788045548,0.05649551009448845,0.05127712612984057,0.20741770031141046,0.07757751061096717,0.048224605874509524,0.04250845899653486,0.010297864171578209,0.07490027879965212,0.09456701704693755,0.1264496683308249,0.12805093949813115,0.13471787951039102,0.13214014524847317,0.13660103719896743,0.1321119564899661,0.129477818876742,0.1319653476103578,0.13383419628382617,0.1298507992275133,0.13340580595873952,0.11325119919536068,0.024464737584985474,0.023175317456564443,0.021506862619518594,0.02310287372230656,0.026628445614901488,0.0174511291811633,0.02467001446284561,0.035205828106675274,0.010871474193707991,0.026069336107770718,0.023422426560442144,0.016526731299298474,0.01841402961250602,0.15791524052403424,0.047388961623625936,0.029478172718404156,0.018693570798674702,0.0450741176997101,0.04600787476392154,0.14885489912868385,0.03202584422895159,0.0,0.018369194031215088,0.03297742257992794,0.05002699818584816,0.232612794663604,0.09562378785898741,0.04731412015707748,0.04793191194417954,0.025831453425220627,0.03377433223277184,0.2721275824907524,0.2807586599384484,0.02949869612838334,0.023451519816365823,0.0699001259562854,0.16766747891242026,0.09701621153849649,0.03673591575547744,0.013215071236422881,0.025043532833612946,0.04530006191671712,0.04163312828721254,0.029760485568729636
34,'Organ',5,0.020735349327292547,0.08788627126942845,0.16604866226879791,0.013157217685697893,0.02923643492341324,0.050173771462844165,0.039830121011912765,0.027741933799028465,0.0299491367830035,0.04587605403246414,0.04065767006781626,0.1967982442493861,0.06695805454894285,0.03917891703335016,0.05319594521185202,0.028667058202793295,0.08676247983917525,0.11293621107815265,0.1370691243928492,0.13868241116545457,0.14533733557241532,0.14275960131049747,0.14723593641140711,0.14273141255199043,0.1400972749387663,0.14264067873945394,0.14445365234585048,0.14047025528953763,0.1440258756033075,0.13144863999222386,0.027318979884949773,0.028608400013370797,0.030276854850416646,0.028680843747628682,0.025160506674626344,0.01118151552392671,0.027113703007089637,0.017008387309812096,0.027060421879012645,0.025781746588947163,0.028631101080877196,0.034790966251233506,0.0047247862589666475,0.14729578446200992,0.03667031710944998,0.02322821601998279,0.008074114736650389,0.02671854421937872,0.042655510815802856,0.14915449225681554,0.017662417808794344,0.018369194031215088,0.0,0.015219931541219993,0.031721381926707974,0.2218396630002627,0.08489009506620378,0.028994292478352567,0.037162712248818425,0.0076340126283574485,0.015482066545760573,0.2615081264287281,0.27013920387642404,0.011152519834557291,0.03408081202553009,0.08826931998750048,0.18603667294363535,0.11538540556971157,0.05500231611244585,0.020860279596540507,0.011720748610567122,0.03468060585469281,0.031013672225188225,0.023113804052048423
34,'Organ',6,0.027949843571171,0.07266633972820845,0.15082873072757794,0.02771025031160307,0.03271585447620324,0.03495383992162417,0.02505013922884801,0.012522002257808472,0.01472920524178351,0.030656122491244147,0.025437738526596265,0.18157831270816613,0.056797772228536166,0.053731949659255325,0.06834784659977917,0.04322009082869847,0.10139280420630399,0.12748924370405781,0.15228905593406922,0.15389032710137546,0.1605572671136353,0.15797953285171748,0.16244042480221174,0.1579513440932104,0.15531720647998631,0.15780473521360208,0.15967358388707045,0.1556901868307576,0.15924519356198383,0.14622862177528861,0.042444192417506486,0.04374441873246044,0.04540451543263663,0.0437532730403673,0.04020345016190184,0.02617449790798712,0.0423162941728397,0.03163807489360971,0.041831061195380194,0.040774728973007573,0.0436240834649376,0.04950415387922641,0.014729133076327698,0.16152270875812844,0.05111959289743559,0.0379137363355575,0.021209147295780734,0.02191591076056143,0.0574289107914302,0.1639344740398803,0.002442486267574351,0.03297742257992794,0.015219931541219993,0.0,0.017104771528727896,0.20682860298316738,0.06983959617855078,0.01964016250158758,0.02214772026374291,0.0198364211875616,0.017291370305608074,0.2568206982785371,0.26719038961362346,0.021620917016811358,0.049290907419610126,0.10282235261340567,0.2005897055695405,0.12993843819561676,0.06971333833540537,0.03563052678882104,0.008605476846638444,0.03788705710437276,0.02137165648872949,0.0376668366779536
36,'Piano',1,0.011200141903023509,0.08957941278144065,0.16774180378081008,0.04481502184033096,0.04982062600493114,0.05186691297485634,0.00810873908520479,0.029435075311040643,0.03164227829501568,0.04756919554447633,0.04235081157982843,0.19849138576139827,0.07390254375726407,0.07083672118798323,0.05143922592776493,0.06032486235742637,0.11842028399380833,0.14459401523278573,0.13537598288083705,0.1369772540481433,0.14364419406040313,0.14106645979848528,0.14552735174897954,0.14103827103997824,0.13840413342675414,0.1408916621603699,0.14276051083383828,0.13877711377752544,0.14233212050875163,0.16317002191893182,0.025562260600862693,0.02685168072928372,0.02852013556632957,0.0269241244635416,0.023403787390539266,0.03293080954177186,0.025403221119607532,0.014888373225462216,0.05877246133902342,0.024025027304860083,0.026874381796790112,0.06644877040586658,0.03167053321997092,0.17862748028685635,0.06806998005120417,0.05488602017461586,0.03831391882450864,0.005002837707329256,0.07437031093507342,0.1808758741835235,0.019355559320806525,0.05002699818584816,0.031721381926707974,0.017104771528727896,0.0,0.22357830465131487,0.08658929784669828,0.002727089448355407,0.03889742193189041,0.024205650534421346,0.016252665953076326,0.273925469807265,0.28429516114235137,0.020568862092150683,0.03237783436637796,0.11992712414213356,0.21769447709826842,0.14704320972434465,0.08666012026707892,0.05257192693246426,0.02571024837536634,0.054991828633100655,0.03847642801745738,0.0547716082066815
36,'Piano',2,0.23477844655433835,0.13597854164062606,0.056204685899642004,0.21183328410393298,0.19383896901011974,0.1726162516196349,0.2168881504039353,0.20152307956639418,0.1988321327588851,0.17773748455245797,0.18192412448792908,0.025508234397607077,0.1575359958786906,0.18473229484137066,0.2750175305790798,0.22454938992560416,0.15771251586395188,0.20309983543888757,0.3589087873931119,0.3605100585604182,0.36717699857267805,0.36459926431076023,0.3690601562612545,0.3645710755522531,0.361936937939029,0.3644622641066817,0.36629331534611315,0.36230991828980036,0.36586492502102647,0.3299165292821023,0.24914056525217754,0.2504299853805986,0.25209844021764444,0.25050242911485643,0.2469820920418541,0.23300310089115447,0.2489360256318824,0.23846667787677708,0.22175005563623373,0.24760333195617493,0.250452686448105,0.22380268740422718,0.21711487674129604,0.07573906429613346,0.18522383303997805,0.20313462194519982,0.21412993251625326,0.22853564221960412,0.18661641572527995,0.08378409705673658,0.20451275447919717,0.232612794663604,0.2218396630002627,0.20682860298316738,0.22357830465131487,0.0,0.146920785160748,0.22629118268008552,0.18468088271942443,0.2266199340217151,0.22396995247581966,0.06687539326840354,0.07724508460348989,0.22824558858020816,0.25591063887865284,0.16372036352085828,0.09031333355443401,0.15382126077514938,0.20119112919982104,0.2194060664694318,0.2109993730141437,0.18743178080817458,0.1911860830019452,0.20293201034258268
36,'Piano',3,0.09778943974972178,0.023909177284534816,0.10227458778841887,0.07484427729931638,0.056849962205503174,0.035627244815018305,0.07989914359931875,0.057603030066800176,0.0562503467303426,0.04041525648929201,0.04493511768331252,0.12951575618639902,0.02054698907407404,0.047743288036754095,0.1380285237744632,0.08756038312098761,0.05825155374513722,0.08442528498411461,0.22195921945905298,0.22356049062635922,0.23022743063861908,0.22764969637670127,0.23211058832719553,0.22762150761819422,0.22498737000497007,0.22747489873858587,0.22934374741205424,0.2253603503557414,0.2289153570869676,0.19296696134804336,0.11215155844756097,0.113440978575982,0.11510943341302783,0.11351342231023988,0.10999308523723754,0.0960140940865379,0.11198645769782349,0.10147767107216049,0.08480048770217481,0.11061432515155835,0.1134636796434884,0.08681368059961063,0.08016530880723713,0.11845875003818525,0.04823482623536148,0.06614561514058326,0.0771409257116367,0.09158607428554522,0.04966684779122104,0.12070108266637009,0.0675237476745806,0.09562378785898741,0.08489009506620378,0.06983959617855078,0.08658929784669828,0.146920785160748,0.0,0.08931032602657137,0.047727382817385346,0.08963092721709853,0.08698094567120311,0.2137567395585939,0.22412643089368026,0.09129108054179515,0.11896107094459392,0.059758393893462464,0.1575257468495973,0.08687447947567355,0.06420212239520447,0.08245649853537289,0.07401036620952711,0.05044277400355801,0.05419707619732866,0.06594300353796614
36,'Piano',4,0.008487263874252828,0.09230650222979604,0.1704688932291655,0.04210214381156028,0.047107747976160456,0.054594002423211746,0.010835828533560196,0.032162164759396046,0.03436936774337109,0.05029628499283173,0.04507790102818385,0.2012184752097537,0.07137828550931044,0.06812384315921255,0.048726347898994264,0.05761198432865569,0.11570740596503765,0.14188113720401505,0.13264889343248162,0.13425016459978786,0.14091710461204773,0.1383393703501299,0.14280026230062415,0.13831118159162284,0.13567704397839872,0.13817108142659618,0.1400334213854829,0.13605002432917004,0.13960503106039623,0.16044293247057642,0.02284938257209201,0.024138802700513037,0.025807257537558886,0.02421124643477092,0.020690909361768584,0.030217931513001183,0.022676131671252122,0.012175495196691538,0.056045371890668015,0.0213121492760894,0.02416150376801943,0.06373589237709591,0.02894344377161551,0.17591460225808567,0.06535710202243349,0.052173142145845175,0.035601040795737955,0.002275748258973849,0.07164322148671802,0.17814878473516813,0.02208264876916193,0.04731412015707748,0.028994292478352567,0.01964016250158758,0.002727089448355407,0.22629118268008552,0.08931032602657137,0.0,0.04161029996066108,0.021492772505650664,0.013539787924305645,0.2712125917784943,0.2815822831135807,0.017841772643795276,0.02965074491802255,0.11721424611336288,0.21498159906949774,0.14433033169557397,0.08394724223830824,0.049844837484108846,0.02299737034659566,0.052278950604329986,0.03576354998868671,0.052058730177910816
