% Distances between instruments for pitch 41 (F2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
36,'Piano',2,0.1260371550324619,0.12961833852760815,0.12550131058012373,0.13108877815740536,0.12734641332473318,0.13024039767052822,0.12877109860093294,0.12641594497449812,0.12700856001651292,0.12897838112502333,0.12773165259785232,0.12430452464808837,0.15047677981362284,0.11106481096317017,0.10602772641654767,0.11906228271276675,0.09515790468432282,0.09498879983205832,0.0707271574819204,0.08994995875101151,0.09201660679317752,0.003676134461279367,0.09811725022480068,0.05320132639804753,0.07674837617824454,0.1172224462375651,0.19820628307848717,0.11790554198806684,0.08779383047310668,0.1686589507315527,0.22821153869194166,0.2319725338939759,0.23464167313915993,0.18478405529854278,0.15133907685275524,0.193841879773438,0.20005111501668424,0.2309896451266231,0.13672278039788158,0.20579566913937328,0.22170984209313907,0.2530716829928857,0.18671256565984437,0.16084676949681734,0.16768792649118802,0.16161390777346787,0.16037180675737878,0.15944704742833402,0.09807241809903076,0.16221769846827128,0.12862468414901962,0.14320804069382745,0.12871406278064043,0.15097639374122682,0.12953721838043672,0.13059093126234475,0.1327834387435306,0.13144171119182918,0.13107196799520515,0.1476056949194525,0.11120576789826546,0.15655339114626418,0.15915964709624156,0.1257443330881701,0.12803790340917345,0.04560412361493266,0.12126023244826596,0.10167517586905184,0.1095697057734004,0.14175106360502318,0.1453015149075715,0.04204953418016622,0.04995127529195339,0.09341684681175272,0.1399210288899451,0.12469847686883669,0.10841046746376785,0.23741561872502384,0.022568773521340877,0.0,0.15410030122586896,0.1288396038402925,0.2021378096154451,0.14373088980319723,0.05028282023566755,0.11948872158103606,0.11342649715559884,0.14238757215310177,0.15324087005865686,0.126916816283014,0.139876644479644,0.11869458440968321,0.0787749255654324,0.1275912918837321,0.14549107988665075,0.13311089215207342,0.12037790861733627,0.09488924246358643,0.10225555920889186,0.10875813627839327,0.10370748112254609
36,'Piano',3,0.2788899410945645,0.2753150702738008,0.2796016118059927,0.27383831796962105,0.2814273825081512,0.2746963341370136,0.2761656246029854,0.2785226203872498,0.27792275102812736,0.2759587283161807,0.2772045416681216,0.2701103372526568,0.3045243180479161,0.2651123491974634,0.2601186452825415,0.27310982094706,0.24920544291861604,0.24532142340187954,0.2207983772187734,0.23581267010396856,0.24064483476550125,0.1504241667645896,0.2521647884590939,0.20729943978113566,0.23079591441253777,0.27129674446360846,0.35225572924112836,0.2719754998214177,0.24184136870739992,0.322706488965846,0.38229377518182667,0.3860596689640177,0.38870887147883665,0.33884543967870445,0.3053866150870485,0.34791687215590134,0.3540986532509775,0.3850371833609163,0.2907703186321748,0.35984320737366654,0.375810143319008,0.40717198421875467,0.3407601038941375,0.3149456502126045,0.3217619642132896,0.31571420899933683,0.3144681857995384,0.31352986131616123,0.2521505873006184,0.3163135661259343,0.2763024119780068,0.2973083419196964,0.27621303334638597,0.3050766949670958,0.2836375196063057,0.28469123248821376,0.2868837399693996,0.2855420124176981,0.28517226922107414,0.30169883059521496,0.26530230820136463,0.31064562613816354,0.3132476163754829,0.2798372049166877,0.2821382046350424,0.1996516618492259,0.2753489567345352,0.2557754770949208,0.26361724400769365,0.2958420381595704,0.2993490531418647,0.15440174249421512,0.14376980577527654,0.24749921044818968,0.29396856712423836,0.27879860074639423,0.2624762634849439,0.39146315695931716,0.146538889707489,0.15410030122586896,0.0,0.28293990506616146,0.06375883489346276,0.2977977008839196,0.14170216347437115,0.2735508069904796,0.26750819752436666,0.2964878733789707,0.3073411712845258,0.28100737677931104,0.2939241827139372,0.27277844028500736,0.23282246379972563,0.28169159310960107,0.2995913811125197,0.2872111933779424,0.27442544685162956,0.2489895436894554,0.2563444877517376,0.26285843750426224,0.2577550193568393
36,'Piano',4,0.014631974553607504,0.01820700539838521,0.013922027743512482,0.01968359767855096,0.012094533140020814,0.018829064541305267,0.017359765471709986,0.015004611845275151,0.015599164620044669,0.01756704799580035,0.016320319468629375,0.012899344169233981,0.021643328623698915,0.020875770299740453,0.038284024252113746,0.03754020817046886,0.04553340005029247,0.037711923232076894,0.062273622093784765,0.04713529788861734,0.04235077583834431,0.13251573830157187,0.03080341188663707,0.07564046528502581,0.05558178870268728,0.0407478813067594,0.06937283188856322,0.0423737727846293,0.09716017017758405,0.09293312009939564,0.09937808750201772,0.10313908270405199,0.10580822194923599,0.05595060410861882,0.022505625662831315,0.07102124412012041,0.07121766382676029,0.10215619393669913,0.01847133978996818,0.07696221794944934,0.10345224883485714,0.12423207915259317,0.0946611814772486,0.032013318306893405,0.03885447530126409,0.03277705525071652,0.03153835556745484,0.030613596238410076,0.07229682592991628,0.03338424727834735,0.017219503670165236,0.014372638498807573,0.017308882301786035,0.02213678990093432,0.00988439604186634,0.008831809940877254,0.00663817567877245,0.007979903230473878,0.008351640992054175,0.018772243729528574,0.07240729521712441,0.027719939956340256,0.030326195906317643,0.06894960707430005,0.026711154179246605,0.11589242316460613,0.04390918364777813,0.06942925025508559,0.0455177513377688,0.012917612415099228,0.016468063717647575,0.15345471465902064,0.1613564557708078,0.03544069461797179,0.03860129325709073,0.021208477326213688,0.020463641581217544,0.12129804201093747,0.1364010153586725,0.1288396038402925,0.28293990506616146,0.0,0.3277600802558306,0.014897438613273304,0.1616941533648905,0.01923601246585511,0.041893219479018834,0.0240281664073031,0.02968128049213281,0.06983247085579923,0.10903674654960986,0.08187769124969162,0.1251121351056579,0.07298635354794596,0.06271414058974634,0.033960760745015965,0.015763555243736366,0.05080852771301472,0.027674530185225244,0.05575009306427789,0.08088380069452111
36,'Piano',5,0.32817496464790696,0.33174997572968673,0.32746499807481394,0.33322658777285047,0.3262730423906398,0.33237203487260675,0.3309027358030115,0.32854758217657665,0.32914215471434416,0.33111001832710185,0.32986328979993085,0.3264423342635335,0.3494034088795295,0.3099914400290768,0.3049543554824543,0.3179889117786734,0.2940845337502294,0.2971266094475034,0.27286496709736546,0.2920877683664566,0.2941544164086226,0.20120089612211325,0.29704387929070736,0.25276010296957224,0.2756750052441512,0.31614907530347175,0.3971329121443938,0.3168321710539735,0.2867204595390133,0.36758557979745937,0.4271381677578483,0.43089916295988256,0.43356830220506654,0.3837106843644494,0.35026570591866185,0.3927685088393446,0.39897774408259085,0.4299162741925297,0.33564940946378824,0.4047222982052799,0.4206302987456792,0.4519921396454258,0.385639194725751,0.359773398562724,0.3666145555570947,0.36053713550654715,0.3592984358232854,0.3583736764942407,0.29699904716493736,0.3611443275341779,0.3307624937644647,0.34213271875463813,0.3308518723960855,0.34989685039376694,0.3284628007378157,0.3295113879148848,0.3317048842046541,0.3303653345972107,0.32999242464774525,0.3465323239853591,0.3101323969641721,0.35548002021217084,0.3580862761621482,0.3246709621540767,0.3269583600617136,0.24453075268083932,0.3201868615141726,0.30059563252159194,0.30849633483930705,0.3406776926709298,0.3442281439734782,0.1992218979208862,0.18858996120194763,0.29234347587765935,0.33884765795585176,0.3236251059347433,0.3073370965296745,0.4363422477909305,0.1913702281374955,0.2021378096154451,0.06375883489346276,0.3277600802558306,0.0,0.3426575188691039,0.186537209048386,0.31841535064694265,0.3123531262215055,0.34131356725421397,0.35216235320140243,0.3258434453489206,0.3388032735455506,0.31762121347558986,0.27770155463133905,0.3265117485362722,0.3444115365391909,0.33203134880461355,0.3193045376832429,0.2938112720777324,0.30118218827479853,0.30768345577003314,0.30263411018845277
36,'Piano',6,0.018931043353950423,0.022522433429647954,0.018237455774775237,0.023992770027334066,0.01638447647846406,0.02314449257256802,0.02167519350297274,0.019320039876537905,0.01991265491855272,0.021882476027063103,0.020635747499892127,0.02771637082077617,0.006745890010425612,0.03325654292743784,0.037703163386649564,0.03322478013920611,0.048797837134988115,0.05256971904983503,0.0771314179115429,0.06199309370637548,0.05720857165610246,0.147379942901429,0.04566120770439521,0.09052956340514971,0.06752014119669705,0.03643994042081763,0.05447539327528992,0.03806149150599501,0.09284474214632128,0.08861769206813287,0.08449607429790705,0.08826196808009813,0.09091117059491709,0.041053165495345524,0.007608187049558012,0.06671399739059866,0.05632022521348699,0.08725875532342582,0.01415591175870543,0.06206477933617604,0.09917646359910955,0.10937428333483505,0.09034575344598583,0.01714794932868488,0.02396426332937,0.01791650811541724,0.01667048491561877,0.015732160432241637,0.06799275601951883,0.018515865242014696,0.021508535882594843,0.0005248001144657299,0.0216035711789458,0.007278994083176186,0.014194718131288198,0.013147237972140007,0.010952634664449809,0.012292184271893198,0.012667069023316928,0.0039011297112953717,0.06812159640823846,0.01284792525424396,0.015449915491563297,0.0646602397908325,0.022435368943499023,0.11157699513334336,0.039615668822062244,0.065153465019338,0.04120232330650605,0.001979826198174077,0.0015706251043742737,0.14917892942327302,0.1570806705350602,0.05031404299144451,0.03428586522582798,0.01903241293436055,0.035321437398975676,0.11698261397967473,0.15128729073160838,0.14373088980319723,0.2977977008839196,0.014897438613273304,0.3426575188691039,0.0,0.15740349774479717,0.024246893893439963,0.03759268073580154,0.019746862485981415,0.025404488529177722,0.06554079224011113,0.1047213185183471,0.07757930801303069,0.12079670707439516,0.06871056831219836,0.05843835535399875,0.029684975509268376,0.02377273631683151,0.0488462467913715,0.04147533059430538,0.05146946475242851,0.07656837266325836
36,'Piano',7,0.17631125753415225,0.17990115876327573,0.17561618110840302,0.18137149536096184,0.17377381612056556,0.18052321790619577,0.1790539188366005,0.17669876521016567,0.17729138025218047,0.17926120136069087,0.1780144728335199,0.1745828619281227,0.16286619983114348,0.14143361956373024,0.12341079373867465,0.1314517027302874,0.11641037774188112,0.1452629023337487,0.12100125998361076,0.14022406125270187,0.1422907092948679,0.049337189008358574,0.1388505213055575,0.10090292574701391,0.106674764645117,0.12961186625508575,0.2105957030960078,0.13029496200558746,0.10018325049062732,0.18104837074907335,0.24060095870946227,0.2443619539114966,0.24703109315668056,0.1971734753160634,0.16372849687027588,0.20623129979095864,0.21244053503420487,0.24337906514414373,0.1491122004154022,0.2181850891568939,0.2341079798446369,0.26546982074438347,0.199101985677365,0.17324348673823334,0.18007734650870866,0.1740120455249657,0.17276602232516725,0.17183646744585465,0.11046183811655137,0.17461140265156316,0.17889878665071,0.15790352544809347,0.17898816528233077,0.16337453149272466,0.17157344346491596,0.17052596330576775,0.16833135999807758,0.16967090960552098,0.17004579435694467,0.15999666712084384,0.12360014472699347,0.16894346266379243,0.1715490671137622,0.1381350414423165,0.1404360411606713,0.05799354363245329,0.1336496524657866,0.11407331362054966,0.12195912579092104,0.15935916046914636,0.15769093492509215,0.012699579019843988,0.002067642300905398,0.13378547092644222,0.15231044890746573,0.14048567603867682,0.15509496551026455,0.24980503874254448,0.02771404671432667,0.05028282023566755,0.14170216347437115,0.1616941533648905,0.186537209048386,0.15740349774479717,0.0,0.14248763898148356,0.1258159171731195,0.15478570990459958,0.16563900781015467,0.13930623630053462,0.15226606449716465,0.13108400442720383,0.09116434558295304,0.13998942963522992,0.15788921763814856,0.14550902990357126,0.1463751256632941,0.1108856256518758,0.13402227812871123,0.12115627402989111,0.11609690114006672
36,'Piano',8,0.03385162778854278,0.03744301786424031,0.0331580402093676,0.03891335446192642,0.03130506091305641,0.03806507700716038,0.0365957779375651,0.034240624311130265,0.03483323935314508,0.03680306046165546,0.035556331934484486,0.03212472102908729,0.030988058232586806,0.009009649033997877,0.01907684524280892,0.01830419570461375,0.02629738758443737,0.02832282515639507,0.052884524018102945,0.03774619981293552,0.03296167776266249,0.12313777467926783,0.02141431381095524,0.06628739518298851,0.043273247303257094,0.021524081657504034,0.07871756149745111,0.023145632742681416,0.07792415771172893,0.07369710763354052,0.10874296819134699,0.11250886197353809,0.11515806448835704,0.06529533371750672,0.031850355271719206,0.0743660651654217,0.08056239343564818,0.11150092354558701,0.01723405881684553,0.08630694755833723,0.10225933632852842,0.13362117722827502,0.0754251690113935,0.04139484322212484,0.04821115722280996,0.0421634020088572,0.040917378809058734,0.0399790543256816,0.05307689725620524,0.04276275913545465,0.0364291203171872,0.02375753492921677,0.03652415561353816,0.031525887976616145,0.029115302565880557,0.028067822406732362,0.025873219099042166,0.027212768706485552,0.027587653457909284,0.028148023604735336,0.053205737644924866,0.03709481914768392,0.03969680938500326,0.0497443810275189,0.008587397644562783,0.09665641069875101,0.02469981005874865,0.050237606256024414,0.026281738871913693,0.022291231169090774,0.02581279332653547,0.13426307065995943,0.1421648117717466,0.026071874769283316,0.020432307308909065,0.0052477937559145885,0.012611037140513473,0.11792689714398781,0.1270451225094472,0.11948872158103606,0.2735508069904796,0.01923601246585511,0.31841535064694265,0.024246893893439963,0.14248763898148356,0.0,0.022676821972487948,0.02293706638849108,0.033790364294046187,0.05062493347679755,0.08980073408375473,0.06266344924971708,0.1058761226398028,0.053794709548884774,0.043522496590685154,0.014769116745954783,0.003887486681810533,0.031615330515345645,0.01723316237214418,0.03655360598911492,0.061647788228666005
36,'Piano',9,0.05650883480170651,0.06010022487740404,0.05581524722253132,0.06157056147509014,0.05396299911156994,0.06072228402032409,0.05925298495072882,0.05689783132429399,0.057490446366308796,0.05946026747481919,0.05821353894764821,0.054781928042251016,0.03705028265802399,0.021622802554734616,0.007398770739051188,0.005635785557167892,0.0185083337754352,0.025452085324753047,0.04684191455198999,0.03170359034682256,0.02691906829654953,0.11708403075977708,0.019039704296561884,0.06022517075755133,0.037230637837144136,0.0037959490819662427,0.0847797859228883,0.0044790448324679875,0.05526695069856521,0.055232453575953876,0.11478557765745995,0.11855147143965106,0.12121517598356106,0.07135755814294391,0.03791257969715639,0.08041538261783913,0.08662461786108537,0.11756314797102423,0.023476362804433482,0.09236917198377441,0.10830194579464136,0.13966378669438795,0.07328606850424549,0.0474374526882378,0.05426142933558916,0.04820601147497016,0.04695998827517169,0.04602166379179456,0.03040360645089744,0.04880536860156761,0.05908796964171436,0.03810259156222181,0.05918136262670188,0.0375684974427291,0.05177250957904428,0.05072502941989609,0.04853042611220589,0.049869975719649275,0.05024486047107301,0.03419063307084829,0.03052891567243692,0.04313742861379688,0.04573941885111621,0.027067559055030953,0.015182927039735906,0.0739992036855873,0.007840759210168514,0.027560784283536463,0.004034461372575567,0.03955761764593015,0.0361228492732542,0.1131345541608234,0.12376734742160367,0.020009650343846132,0.02649453173434625,0.02068474215280514,0.03528414850126894,0.12398912156942499,0.12098289808400997,0.11342649715559884,0.26750819752436666,0.041893219479018834,0.3123531262215055,0.03759268073580154,0.1258159171731195,0.022676821972487948,0.0,0.028979675854604037,0.039832973760159145,0.027948111504309592,0.06714352707059101,0.03998662727722913,0.08321891562663908,0.03111788757639683,0.03208318358815302,0.019702995853575708,0.02656430865429848,0.018541854143773115,0.014218689293793585,0.013876784016626969,0.03899058121550228
36,'Piano',10,0.0386546222753365,0.04223517180568831,0.037950194150815596,0.04370624540027996,0.036117180861749816,0.04285723094860836,0.04138793187901308,0.039032778252578254,0.039625393294593074,0.04159521440310346,0.04034848587593248,0.036921991890962985,0.013049362926007162,0.03194671542248896,0.036369228096429174,0.023553076643646257,0.04748800963003924,0.051259891544886145,0.07582159040659402,0.060683266201426604,0.05589874415115357,0.14606370661438114,0.04435138019944632,0.08918843359783506,0.06621031369174818,0.025191128915362276,0.05581934489017987,0.024512373557553046,0.07313200377028094,0.06890495369209253,0.08582460050363437,0.08958559570566864,0.09225473495085262,0.042397117110235465,0.012496098622619205,0.05145494158513069,0.057664176828376934,0.08860270693831578,0.00573787572770416,0.06340873095106599,0.07942960111312813,0.11068411083978393,0.07063301506994549,0.018459831308510043,0.025300988302880727,0.01922633562036612,0.017984868569071475,0.017060109240026718,0.048268659522613167,0.019830760279963992,0.04124215139189424,0.02023753849050608,0.041331530023515035,0.012475941120858584,0.03390745650732855,0.03285997634818036,0.03066537304049016,0.03200492264793355,0.03237980739935728,0.015845732774686042,0.04837912880982131,0.014166452957956892,0.01677270890793428,0.04492144066699696,0.014356049169466081,0.09688510521246145,0.021138916644435526,0.04540660253335658,0.03301413722717961,0.021702525210330604,0.018277031023434084,0.14209499519353183,0.15272778845431212,0.048988662930781045,0.014573126849787628,0.017689272632576494,0.0340116098940268,0.09726987560363438,0.14994898367148177,0.14238757215310177,0.2964878733789707,0.0240281664073031,0.34131356725421397,0.019746862485981415,0.15478570990459958,0.02293706638849108,0.028979675854604037,0.0,0.010853297905555101,0.04580430444849612,0.08500858014230674,0.057849524842388506,0.1010839686983548,0.04896370582621695,0.03869149286801734,0.00993811302328696,0.02246290881188263,0.047502295176481545,0.040143385627233054,0.03363011148418079,0.05685563428721801
36,'Piano',11,0.04431224831853281,0.047888285890518016,0.043603308235645295,0.049363871443476266,0.041774806904946116,0.048510345033438075,0.047041045963842794,0.04468589233740797,0.04527943838496998,0.047248328487933165,0.046001599960762196,0.04257961793415929,0.018706988969203468,0.04280001332804406,0.04722252600198427,0.03440637454920136,0.058341307535594335,0.06211318945044125,0.08667488831214913,0.07153656410698171,0.06675204205670866,0.1569170045199362,0.055204678105001424,0.10004173150339017,0.07706361159730328,0.03604442682091738,0.044970558942991366,0.03536567146310814,0.06747888968545122,0.06325183960726283,0.07497581455644586,0.07873680975848013,0.08140594900366412,0.031548331163046964,0.018153724665815513,0.0413399636279876,0.04681539088118843,0.07775392099112727,0.01659117363325926,0.05255994500387747,0.07377197506993183,0.09983081293422884,0.06497990098511579,0.008256539200492843,0.014452202355692223,0.008374782305144662,0.008734003613558949,0.009672328096936085,0.05519058398390739,0.00898197433277549,0.046899777435090544,0.025893847493400915,0.046989156066711335,0.018129055205688294,0.03956466980679165,0.038513090433010065,0.03631848712531987,0.03766017699539918,0.038032921484186986,0.02150335881788235,0.0427260147249916,0.012556563274933761,0.009954573037614427,0.039268326582167244,0.025204835116654584,0.10773840311801652,0.03199221454999063,0.051568844343247766,0.0438674351327347,0.02736015125352691,0.023934657066630383,0.15294378114072035,0.1635765744015006,0.059841960836336146,0.013716444704546723,0.028542570538131595,0.0448649077995819,0.09161676151880467,0.16080228157703683,0.15324087005865686,0.3073411712845258,0.02968128049213281,0.35216235320140243,0.025404488529177722,0.16563900781015467,0.033790364294046187,0.039832973760159145,0.010853297905555101,0.0,0.04015119036366641,0.07935546605747702,0.0521964107575588,0.09543085461352509,0.043306079783020646,0.033033866824821026,0.020135660160545008,0.033316206717437735,0.058351627595070434,0.05099668353278816,0.04448273378026358,0.051202520202388295
