% Distances between instruments for pitch 39 (D#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
36,'Piano',5,0.028090439937411938,0.15047546562038971,0.050889057260239456,0.02755566084292173,0.021690896364748413,0.21991593775555665,0.015634345279702703,0.17348122736670704,0.03480001745397595,0.010350094769946883,0.0122321720683235,0.03409824041311737,0.027192658204594128,0.06046300143285963,0.07696823851114797,0.04587493877978679,0.10136524369420276,0.08178835082855769,0.14891313896334638,0.15133305120281085,0.15177811596507168,0.14135152498680278,0.157276482854058,0.15375708830028234,0.1448067357127447,0.14883274469475363,0.15094019517724327,0.15115363041192564,0.1500024476002573,0.1649814799838029,0.044630077284489644,0.050993466622175486,0.04599817248236263,0.04377487004272759,0.043815247207645756,0.08030948468379805,0.04256020443926265,0.033255355563036715,0.05968839585659629,0.027587778207478986,0.04248772458695157,0.06959455701468463,0.0225462724486562,0.1572514043121793,0.03857896908304093,0.04286779908555285,0.03794825850976117,0.024287832014132916,0.12491193716791799,0.16030418301880564,0.014318659842458151,0.03472759557118102,0.02188604215069249,0.0076606468695683124,0.016114876430463276,0.01431875317837023,0.031065244324961643,0.021187749981047273,0.0,0.03134109908104133,0.08150482194468694,0.024603208737729903,0.03981857787454416,0.02758744501476787,0.03898770682660008,0.10374207496065396,0.11184264615545077,0.1297013941630932,0.059120515085424284,0.04717410892894731,0.016100610032642418,0.044130961729137226,0.06327775710127059,0.05677980813751709
36,'Piano',6,0.0032506591436293956,0.17422655684993985,0.06680518190007922,0.0398746972462681,0.032464958092369,0.25117883936175284,0.04689724688589882,0.20474412897290317,0.06606291906017206,0.04161299637614299,0.04349507367451962,0.06537043450757535,0.04604966196831755,0.05532326938186633,0.04562770534136793,0.04073520672879349,0.09622551164320947,0.0766486187775644,0.11759663958325745,0.12000041169274106,0.12043701688403032,0.11001042590576145,0.12593538377301666,0.12244404869957953,0.11346563663170338,0.11749164561371228,0.1196735829870244,0.11981253133088428,0.11867134448467659,0.13371857837760676,0.0133601059708294,0.01972258337245289,0.014719732429763053,0.012484467693993605,0.012523888758606336,0.07516975263280475,0.01125502637640166,0.0019324167831044025,0.054613761230291234,0.021360282266875186,0.011146625505910229,0.06450730680062326,0.020682355242549983,0.15211167226118602,0.0334788660181578,0.03779385316334518,0.03280852645876787,0.007053267066908416,0.11985040259176992,0.15524264844265756,0.04130628405724222,0.02958786352018772,0.019110165099178206,0.03559930836059317,0.01522622265057806,0.01945848522936353,0.0623599571089418,0.010153922669904319,0.03134109908104133,0.0,0.10249931062601682,0.022822878525506726,0.03470222496375679,0.0037536540662734684,0.0077248052204039646,0.09860234290966068,0.10670291410445747,0.1245616621120999,0.054045253136136444,0.04211257435279923,0.03290625052604973,0.05157966191315255,0.08633403041952126,0.05164007608652379
36,'Piano',7,0.09924865148238741,0.07177213794710757,0.03571943997272348,0.06469523645417966,0.07037692286485962,0.1487244204589205,0.07741645002853535,0.10228971007007089,0.05842587225011341,0.08919170262061882,0.07497925134252753,0.05137676893767234,0.057965160555348616,0.05135978420268522,0.14812645005612346,0.08226627668135982,0.0327600236513678,0.12877234612102265,0.22007135050832183,0.22249126274778633,0.22293632751004713,0.2125097365317783,0.2284346943990335,0.2249152998452578,0.21596494725772017,0.21999095623972909,0.22212800188985668,0.2223118419569011,0.22116065914523278,0.23617299728043903,0.11581452487366169,0.12217700227528516,0.11717415133259534,0.11493888659682588,0.11497830766143861,0.04450018008993775,0.11371841598423814,0.1044135671080122,0.07898126587839367,0.09874598975245447,0.11364593613192704,0.0773368724731608,0.08185069578439066,0.07574658236749236,0.07561105138952638,0.07795403743634226,0.07389798616361211,0.09547068402286422,0.04344042097489174,0.07883266682577939,0.06729578499295175,0.09878905581407776,0.08341942331052334,0.07390185957979514,0.0915913125442717,0.09582357512305717,0.06922861999298716,0.09237926727768343,0.08150482194468694,0.10249931062601682,0.0,0.07972359314612083,0.06999670548128739,0.09876478944104178,0.11017922412323623,0.05033313315262621,0.0625379173807261,0.048196572218406265,0.0848092040842291,0.08323719893263894,0.0703280542056908,0.05091964871286426,0.018242813710553002,0.062034648349307386
36,'Piano',8,0.022714135830365998,0.15140367832443313,0.04400415317339737,0.017051818720761374,0.009642079566862279,0.22835596083624607,0.024074368360392093,0.18192125044739646,0.0432573682429987,0.032198036644866486,0.020672195149012893,0.04259471702767937,0.023226783442810827,0.03585979269512973,0.06845058386687465,0.021271730042056885,0.07676269081725455,0.05718514209082779,0.14041951810876416,0.14282329021824777,0.1432127343639263,0.13278614338565742,0.1487526343790114,0.14526692722508625,0.13626555455653003,0.14026736309360824,0.14249646151253112,0.14258824881078025,0.1414942230101833,0.15654145690311347,0.036182984496336126,0.04254546189795962,0.03754261095526978,0.03530734621950033,0.03534676728411306,0.05570627594606814,0.03407790490190838,0.02475529530861113,0.035197445589165384,0.019113387423303863,0.03393997862363383,0.04509099115949742,0.0022191554070651043,0.1326481955744494,0.014062550377031949,0.018377537522219326,0.013345049772031268,0.02651674375364502,0.10043408695064406,0.13582633280153172,0.018483405531735494,0.01906546266795692,0.0037878829331977823,0.01694256186816159,0.03468969933731466,0.03892196191610014,0.03958423962904583,0.029617399356640924,0.024603208737729903,0.022822878525506726,0.07972359314612083,0.0,0.015285909322630938,0.023217130753010073,0.03054768374591069,0.07918048777982074,0.08723943741772085,0.10509818542536331,0.03462893749501059,0.022696258711673384,0.010083372000543002,0.02880394443325658,0.06355831293962527,0.032213676183438344
36,'Piano',9,0.0379304158159855,0.14174733084541635,0.03432595589555574,0.014356919246259288,0.01849363098121348,0.21869961335722932,0.03570869337541397,0.17226490296837968,0.03358369305564856,0.04748394596749742,0.03327149468940614,0.032881916014789986,0.014164810707805314,0.020644423558315476,0.07812974457483605,0.012269571200072419,0.0615466658196586,0.05877564063973528,0.15007586558778094,0.15249455726649894,0.15293962202875974,0.14251303105049087,0.15843798891774608,0.15492327470410303,0.14596824177643278,0.14999425075844172,0.1521528089915479,0.1523151364756137,0.1511639536639454,0.16619780438213025,0.04583933197535289,0.05220180937697638,0.04719895843428654,0.044963693698517104,0.04500311476312983,0.040490906809253886,0.043734252380925154,0.0344168616267248,0.019911536266534444,0.028769734902320637,0.043649230650639644,0.029805081836866476,0.017272740075151106,0.11743282643763514,0.005630595754143215,0.007978844538033473,0.003901280682324721,0.04173211289045928,0.08514817762801312,0.12054042347890077,0.02558802833983036,0.02879235033279037,0.017932535723851672,0.032194102926673754,0.04990506847412892,0.054137331052914385,0.029857351964212377,0.04483276849345518,0.03981857787454416,0.03470222496375679,0.06999670548128739,0.015285909322630938,0.0,0.03843249988982433,0.04020403122492746,0.0639234970861098,0.0720240682809066,0.08988281628854905,0.01934302817237965,0.013262006034330157,0.02447634108783138,0.01909287775284704,0.05383142527479182,0.016961230262972925
36,'Piano',10,0.0005029949226440729,0.17053692738814938,0.06311555243828873,0.0361850677844776,0.028775328630578505,0.2474892098999623,0.043207617424108315,0.20105449951111268,0.062373289598381565,0.037923366914352497,0.039805444212729114,0.061671512557522984,0.042360032506527055,0.059076923448139806,0.04938079349638011,0.044488860795066955,0.09997916570948294,0.08040227284383787,0.12132569394857846,0.12374560618804298,0.1241906709503038,0.11376407997203491,0.12968903783929012,0.12616964328551447,0.11721929069797683,0.12124529967998575,0.12336321244881489,0.12356618539715776,0.12241500258548943,0.13740820783939725,0.017049735432619898,0.023412212834243388,0.01841072746759477,0.016187425027959727,0.01622780219287789,0.07892340669907821,0.01497275942449479,0.005667910548268845,0.058303390692081736,0.02507010656178917,0.014900279572183697,0.0682084790299648,0.02117436733429862,0.15586532632745947,0.03719289109832111,0.041483482625135674,0.036562180525041336,0.0032996130006349472,0.12354003205356041,0.15893227790444805,0.03761665459545172,0.03334151758646119,0.02051110906835895,0.03190967889880267,0.011486810671164827,0.01570483116309006,0.05863851646936725,0.006400268603630851,0.02758744501476787,0.0037536540662734684,0.09876478944104178,0.023217130753010073,0.03843249988982433,0.0,0.011414434682194463,0.10235599697593413,0.11045656817073092,0.12831531617837338,0.05773488259792694,0.045802203814589736,0.029216621064259225,0.047882474295580034,0.08261525810168287,0.055393730152797256
36,'Piano',11,0.010952996072632677,0.18195136207034382,0.0745299871204832,0.04759950246667207,0.04018976331277297,0.25890364458215676,0.05462205210630278,0.21246893419330715,0.07378772428057602,0.049337801596546965,0.051219878894923576,0.07308594723971745,0.05377446718872151,0.05893368508714216,0.037982237358541955,0.03309030465722881,0.08858060957164478,0.06900371670599971,0.10992713781074032,0.11234705005020483,0.11279211481246564,0.10236552383419678,0.118290481701452,0.11477108714767631,0.1058207345601387,0.10984674354214759,0.11195419402463724,0.1121676292593196,0.1110164464476513,0.12599377315720278,0.005644076131883631,0.01200746546956947,0.007012171329756622,0.004788868890121578,0.004829246055039742,0.06752485056124007,0.0035742032866566426,0.005792388437299563,0.04690376173403832,0.013671550423951023,0.0035017234343455487,0.05680992289212664,0.028328528338845586,0.15551559283846397,0.034573435470784245,0.03222518668689398,0.03651980092969487,0.014708540100372028,0.11888745550426673,0.16066873485892322,0.049031089277646184,0.021942961448623042,0.026759800812712908,0.04332411358099714,0.02290124535335929,0.027103387300928206,0.07005295115156172,0.01779995684555281,0.03898770682660008,0.0077248052204039646,0.11017922412323623,0.03054768374591069,0.04020403122492746,0.011414434682194463,0.0,0.09095744083809598,0.09905801203289277,0.11691676004053524,0.04633588096286631,0.03438776913239527,0.0406310557464537,0.0592969089777745,0.09402969278387734,0.048199551759072985
39,'Saxophone',2,0.10185300205329006,0.12205483988783516,0.05287278945848634,0.07825149770344911,0.08238820943840329,0.19900712239964813,0.0996032718326038,0.15257241201079852,0.08061269405418184,0.11137852442468725,0.09716607314659596,0.07357842271871669,0.07805938916499514,0.04334288748248688,0.0977994223034726,0.057931614283865174,0.0176140751973734,0.07843921296839645,0.16976835654536213,0.17217212865484574,0.17260319435742097,0.16217660337915205,0.17810156124640728,0.1746157656616842,0.16563181410509398,0.1696578230871029,0.1718452999491291,0.1719787088042749,0.17084306144678127,0.18589029533971144,0.08531336470621236,0.07894997536852652,0.08394526950833936,0.0861685719479744,0.08612819478305624,0.023524197581648625,0.08738323755143934,0.09668808642766528,0.04405367910405767,0.07728589041414496,0.0874797033228195,0.03414751794596934,0.08119623716126091,0.09561907065595533,0.06516310587761302,0.060874275875101115,0.06598194820906494,0.10565560997656909,0.05907637595931146,0.10085765531396791,0.08948260679702018,0.06915228885676876,0.08185603280996147,0.09608868138386358,0.11382856556023872,0.11806082813902419,0.09145279246355369,0.10875626557956498,0.10374207496065396,0.09860234290966068,0.05033313315262621,0.07918048777982074,0.0639234970861098,0.10235599697593413,0.09095744083809598,0.0,0.012204784228099877,0.02595931920243924,0.04462155987522968,0.0565747709468023,0.08837091954502119,0.059611113231516744,0.04046431785938338,0.046966811596382406
40,'ScaleChangerHarmonium',1,0.10995357324808686,0.13399359122255436,0.060953588895211304,0.0860860360048652,0.09022274773981938,0.21096802450945173,0.10748487352061514,0.16451116334551769,0.08868897140041532,0.11921306272610332,0.10522383101234838,0.08167899391351348,0.08589392746641122,0.05137964472259112,0.08586067096875342,0.06596770737566397,0.029777893729358285,0.06632090401329757,0.15782960521064293,0.16023337732012657,0.16055369429741465,0.15012157843695945,0.16616272148089017,0.16267701432696505,0.15367564165840877,0.15745303885900302,0.15990654861440987,0.15995568252397932,0.15890431011206207,0.17395154400499224,0.09341393590100915,0.0870505465633233,0.09204584070313615,0.0942691431427712,0.09422876597785305,0.031533161471652714,0.09548380874623613,0.10478865762246209,0.05215425029885446,0.08538646160894175,0.09555628859854724,0.04224808914076614,0.0892968083560577,0.10755782199067453,0.07326367707240983,0.06897484706989791,0.07389438764568959,0.11375618117136588,0.07128116018741133,0.1130624395420678,0.0975239863129926,0.07711505058426973,0.08995660400475829,0.10418199928588245,0.12192913675503551,0.12616139933382098,0.09955336365835048,0.11685683677436177,0.11184264615545077,0.10670291410445747,0.0625379173807261,0.08723943741772085,0.0720240682809066,0.11045656817073092,0.09905801203289277,0.012204784228099877,0.0,0.03487873854246645,0.05272213107002647,0.06467534214159909,0.0962054578464373,0.06771168442631353,0.04856488905418017,0.05506283801793368
44,'Tanbur',1,0.1278123212557293,0.09931495475344569,0.07881233690285376,0.10414488608586542,0.1082815978208196,0.17626723726525864,0.1254966602150201,0.129832526876409,0.10654771940805775,0.13727191280710355,0.12308257901999083,0.09953774192115593,0.10395277754741143,0.06923839273023358,0.1205393074378621,0.08382645538330642,0.028336150468890448,0.10111316728276304,0.19250824167975164,0.19491201378923526,0.19527714867178755,0.18485055769351863,0.20084135794999888,0.19735565079607373,0.18835427812751745,0.19233177740146945,0.1945851850835186,0.19465266311864146,0.19358294658117078,0.20863018047410095,0.1112726839086516,0.10490929457096576,0.10990458871077861,0.11212789115041366,0.11208751398549549,0.04941758596406493,0.1133425567538786,0.12264740563010453,0.07001299830649692,0.10324520961658422,0.11341503660618968,0.06010683714840859,0.10715555636370015,0.07287918552156585,0.09112242508005226,0.08683359507754036,0.09187533659148124,0.13161492917900833,0.03640242164494488,0.07818370099960135,0.11538273432063506,0.09504567723918507,0.10781535201240072,0.12204074729352489,0.13978788476267798,0.14402014734146343,0.11741211166599293,0.1347155847820042,0.1297013941630932,0.1245616621120999,0.048196572218406265,0.10509818542536331,0.08988281628854905,0.12831531617837338,0.11691676004053524,0.02595931920243924,0.03487873854246645,0.0,0.07058087907766893,0.08253409014924154,0.11426430792743751,0.08557043243395597,0.06642363706182262,0.07292158602557612
45,'Trombone',1,0.05727344398836515,0.15658134203133667,0.04915996708147604,0.033699947418638944,0.037836659153593126,0.2335336245431496,0.05505172154779362,0.1870989141543,0.04841770424156886,0.06682697413987708,0.052614522861785785,0.047715927200710294,0.033507838880184965,0.03356366504813501,0.06333682435041528,0.013380063999055003,0.05214057734087488,0.04398272041531449,0.13528172480261363,0.13770163704207813,0.13814670180433897,0.12772011082607007,0.1436450686933253,0.14012567413954963,0.131175321552012,0.13520133053402092,0.13731879780562758,0.1375222162511929,0.13637103343952459,0.15136379319620993,0.04069180483098268,0.037367798191056074,0.039325520706373386,0.04156078544214283,0.0415213643775301,0.04045106251098264,0.04279022675973478,0.05211283635303204,0.005828565528818215,0.03268497086926125,0.042928153038009335,0.010474041929260334,0.03657467728603123,0.13014557279945682,0.02056638711797864,0.016252715999871447,0.021430397924254774,0.06103405010133941,0.09353286851239344,0.1353141478670499,0.044931056512210014,0.0246007385719586,0.037234472934731803,0.05153713109905341,0.06922169326909176,0.07343926826379453,0.046863891512245424,0.06413470570433531,0.059120515085424284,0.054045253136136444,0.0848092040842291,0.03462893749501059,0.01934302817237965,0.05773488259792694,0.04633588096286631,0.04462155987522968,0.05272213107002647,0.07058087907766893,0.0,0.011953211071572623,0.04381936926021104,0.033926888938767344,0.06865967274487018,0.022829531720065837
45,'Trombone',3,0.045340765205027944,0.15500933687974652,0.047587961929885896,0.021767268635301734,0.02590398037025592,0.23196161939155946,0.04311904276445641,0.18552690900270985,0.046845699089978717,0.05489429535653986,0.04068184407844858,0.04614392204912015,0.02683244199812421,0.031991659896544865,0.06492936179024084,0.001447385215717796,0.0541979396803511,0.04557525785514005,0.13687426224243923,0.1392941744819037,0.13973923924416454,0.12931264826589564,0.14523760613315087,0.1417182115793752,0.13276785899183755,0.1367938679738465,0.13890131845633616,0.1391147536910185,0.13796357087935016,0.1529357983478001,0.032591200563582515,0.038954589901268356,0.0339592957614555,0.031735993321820456,0.03177637048673863,0.038879057359392497,0.030857547976397573,0.040180157569694834,0.012521091842744629,0.020752292085924048,0.03099547425467213,0.022427253000832956,0.02462783648029111,0.12857356764786668,0.008633708334641433,0.005283161496296685,0.009577775739097566,0.04909630923276729,0.09194513622859597,0.13372161042722433,0.032998377728872805,0.015591967548195149,0.025291094746230782,0.039604452315716195,0.057289014485754554,0.06149094099954378,0.043110925960964414,0.052187725977948074,0.04717410892894731,0.04211257435279923,0.08323719893263894,0.022696258711673384,0.013262006034330157,0.045802203814589736,0.03438776913239527,0.0565747709468023,0.06467534214159909,0.08253409014924154,0.011953211071572623,0.0,0.03188669047687382,0.03235488378717719,0.06708766759328004,0.021257526568475692
45,'Trombone',4,0.029678059673821016,0.14161412334907533,0.03549813008653485,0.011455050810279317,0.005982710106617904,0.21875816133441642,0.014501481470073305,0.17226736220698335,0.033861829302568654,0.023199161397127535,0.01127546443643516,0.03319917808724933,0.013143411442267822,0.045028032062534314,0.07853395586741767,0.030439305261156027,0.08595312258245501,0.06623763779254523,0.15050289010930717,0.1529066622187908,0.1532269791960789,0.1427948633356237,0.15883600637955442,0.15535029922562926,0.14634892655707302,0.14995251712277063,0.1525798335130741,0.15262896742264356,0.15157759501072632,0.16662482890365649,0.04626635649687913,0.05262883389850262,0.04762598295581278,0.045390718220043334,0.045430139284656064,0.06484672196337256,0.044161276902451384,0.03483866730915413,0.04438787735436583,0.029196759423846863,0.04402335062417683,0.05428142292469786,0.012302527407608108,0.14140323033555538,0.023252982142232387,0.027567969287419766,0.02238897133595626,0.025922515646081667,0.10962451871584451,0.14501676456673215,0.009070296469377778,0.029052646758100792,0.013871254933740784,0.008439963163074105,0.026187100632227178,0.030419363211012646,0.030188700688615778,0.022831098900900886,0.016100610032642418,0.03290625052604973,0.0703280542056908,0.010083372000543002,0.02447634108783138,0.029216621064259225,0.0406310557464537,0.08837091954502119,0.0962054578464373,0.11426430792743751,0.04381936926021104,0.03188669047687382,0.0,0.02877290395800054,0.05416277399919523,0.04140410794863879
47,'Tuba',1,0.04834391290514182,0.12265445309256932,0.015233078142708698,0.018653482116428446,0.02279019385138263,0.19960673560438227,0.040005256245583126,0.15317202521553266,0.02101467846716118,0.051780508837666585,0.0375680575595753,0.013967309487199946,0.018461373577974474,0.01633203970372241,0.0972068013432592,0.03134662796849555,0.05723428196506553,0.07785269740815841,0.16916874334062795,0.17157251545011157,0.17201667879718288,0.161590087818914,0.17751504568616924,0.17401615245695004,0.16504529854485595,0.16907130752686483,0.17124568674439491,0.17139219324403684,0.17024344824204715,0.18529068213497726,0.06493220972819994,0.07129468712982343,0.0662918361871336,0.06405657145136413,0.06409599251597688,0.03617852295466082,0.06282713013377218,0.053504520540474935,0.02809895073293192,0.04786261265516767,0.06272628741906279,0.026454557327699066,0.030968380638928913,0.1131204425830421,0.024723473506990255,0.02707172229088051,0.022978337450747854,0.04604449674505234,0.08085161475784397,0.11624386060873164,0.02988459120999952,0.047869407101213506,0.03253710816506159,0.03649066579684291,0.054217452328721986,0.05844971490750745,0.03184167923203695,0.04914515234804825,0.044130961729137226,0.05157966191315255,0.05091964871286426,0.02880394443325658,0.01909287775284704,0.047882474295580034,0.0592969089777745,0.059611113231516744,0.06771168442631353,0.08557043243395597,0.033926888938767344,0.03235488378717719,0.02877290395800054,0.0,0.0347543685063687,0.012648846408379863
47,'Tuba',2,0.08308337127589185,0.08792166928646648,0.01955415976622791,0.04852995624768408,0.054211642658364055,0.16487395179827943,0.059173636317982344,0.11843924140942981,0.04018305853956041,0.0709488889100658,0.05673643763197453,0.03313395522711933,0.04179988034885305,0.03519450399618966,0.13196116984962789,0.06610099647486424,0.03808748659293217,0.11260706591452711,0.20390607030182628,0.20632598254129075,0.20677104730355156,0.19634445632528272,0.2122694141925379,0.20875001963876225,0.19979966705122462,0.20382567603323354,0.20597847055049776,0.20614656175040555,0.2049953789387372,0.22002346594108013,0.09966499353430276,0.10602747093592625,0.10102461999323642,0.09878935525746697,0.0988287763220797,0.028334899883442188,0.09755991393987502,0.08824828690151663,0.06283173453903475,0.08259539646127051,0.09748065592543148,0.0611873411338019,0.06570116444503175,0.09397364721090873,0.059456257313093085,0.06180450609698335,0.05773270595711655,0.0793211526835053,0.06168323468544474,0.0970754805363324,0.049052971282398744,0.0826237756075822,0.06726989197116442,0.05565904586924214,0.07336424770085535,0.07759651027964082,0.05098847460417031,0.07622973593832452,0.06327775710127059,0.08633403041952126,0.018242813710553002,0.06355831293962527,0.05383142527479182,0.08261525810168287,0.09402969278387734,0.04046431785938338,0.04856488905418017,0.06642363706182262,0.06865967274487018,0.06708766759328004,0.05416277399919523,0.0347543685063687,0.0,0.04586936814281181
47,'Tuba',3,0.05489073523015318,0.13375181031127084,0.026330435361410203,0.031284686107066695,0.035421397842020884,0.21070409282308378,0.05263646023622137,0.16426938243423414,0.03364588245779943,0.06441171282830484,0.05019926155021356,0.026616155895579807,0.031092577568612723,0.01073413332806917,0.08610245188003696,0.020231628332052432,0.044585435556685676,0.06673769777171529,0.15807138612192648,0.1604751582314101,0.16090167916073975,0.15047508818247088,0.16640450239217372,0.16291879523824856,0.1539302989084128,0.15795630789042173,0.1601483295256934,0.1602771936075937,0.15914609102334562,0.1741933249162758,0.053834852509498425,0.060197329911121915,0.055194478968432076,0.05295921423266262,0.05299863529727536,0.02352967654628096,0.051729772915070686,0.04972581960452841,0.017001593514230414,0.036765255436466165,0.05161128778261966,0.01535720010899756,0.03423397033812403,0.10731604107939098,0.01820083905447615,0.015974365072179007,0.019015136612682528,0.0586933431534322,0.07077789115599263,0.1125591705106491,0.04251579520063777,0.03675440746477038,0.034893765986824594,0.049121869787481155,0.06686629873710186,0.07109856131588732,0.04449052564041681,0.0617939987564281,0.05677980813751709,0.05164007608652379,0.062034648349307386,0.032213676183438344,0.016961230262972925,0.055393730152797256,0.048199551759072985,0.046966811596382406,0.05506283801793368,0.07292158602557612,0.022829531720065837,0.021257526568475692,0.04140410794863879,0.012648846408379863,0.04586936814281181,0.0
