% Distances between instruments for pitch 38 (D2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
36,'Piano',5,0.038908963943706874,0.14316256068957403,0.03242817768943167,0.024265630757085255,0.01715910485597005,0.03055505734118251,0.04615057489967813,0.009401166718709263,0.031760564147262346,0.010549943481465552,0.025029140095973512,0.1790102027676117,0.022411556153557662,0.030023713305004748,0.08298766735788153,0.036997934485391216,0.09416586837012168,0.13097590196385706,0.1567101939655726,0.15333260775420823,0.15954492967722494,0.15454365308758067,0.16754700577058854,0.15679981571439602,0.1491975430574424,0.1623309341368975,0.15239311050419987,0.15926574498895094,0.1535074307024138,0.1696200656333171,0.05489358556083528,0.05969148665252163,0.056128683690080804,0.055268762377188176,0.053506716452884316,0.03370020862455567,0.05357364367906527,0.04272033005577377,0.03903708757501152,0.053067419526081405,0.05362651402394893,0.0544577014192982,0.01988242152746289,0.15379697235754955,0.030955294282833574,0.03287464367901802,0.02483626224372651,0.03456348441085596,0.14090116924124213,0.12179096617149356,0.006456002929657557,0.034591844961456356,0.026116807439658347,0.008531162761037426,0.02780014578442451,0.09662537618338524,0.014509886071388376,0.03022692480234963,0.0,0.03482322535948912,0.1425415921486079,0.03295679136316188,0.18574086438458892,0.0410495621590915,0.055889254636004304,0.0520079203910306,0.1411272494425821,0.1217307298791976,0.05016692453982884,0.03659759939555889,0.016283047824019282,0.04369075533883493,0.027465298725321486,0.05831594797742578
36,'Piano',6,0.00408573858421776,0.1731277573697079,0.04474743899301975,0.043139396820161734,0.03476317730694859,0.06525783785882104,0.08085335541731664,0.044103947236347786,0.06646334466490088,0.04525272399910407,0.05973192061361204,0.21371298328525024,0.04134809696189899,0.04235467077105821,0.04821557465619656,0.049317195788979286,0.10648512967370975,0.14329516326744515,0.12194841612882036,0.11853912644173875,0.12472170431773584,0.11972042772809156,0.13272378041109942,0.1220125763776847,0.11437431769795327,0.12750770877740839,0.1176312258317096,0.12444251962946183,0.14511965914091063,0.1349172851156786,0.02017049942516332,0.02498015172084192,0.021385724592270255,0.020479545921097027,0.018709383537437757,0.04601946992814376,0.018836989316904872,0.007897104696284645,0.051458260825262614,0.018268109097540803,0.018803288664459808,0.06681634189991803,0.02330339251232839,0.16611623366113762,0.04334714214553571,0.04525424766823244,0.03715552354731459,0.00025974094863315543,0.1533408753866808,0.13423067231693223,0.033058416325209845,0.04691110626504443,0.02748556979628332,0.029624422688246364,0.0070230795750646086,0.13144428087893437,0.049254631116304036,0.00459630055713949,0.03482322535948912,0.0,0.15565179719727465,0.05470415103839634,0.2001701460027732,0.022222492042825902,0.021180083394205615,0.06432718169461867,0.15344651074617016,0.13404999118278568,0.06258417737776102,0.049037305540997576,0.022516509212824113,0.05648630482493814,0.056060475158528154,0.07063520928101386
36,'Piano',7,0.15973753578149238,0.01748823165139114,0.11668991948777947,0.12156232682039707,0.12607249547701654,0.12075005877106915,0.10121938873431818,0.147993715862029,0.1220600149254603,0.14512801334086317,0.11998710556214925,0.05807345756693346,0.1224272302985976,0.13700731852816858,0.20385510037451335,0.13387692586243535,0.08832950628051116,0.12637384732376736,0.27758794184713714,0.2741786521600555,0.28037350151501045,0.2753722249253662,0.28837557760837407,0.2776521020960015,0.27002611489522793,0.28315950597468303,0.27327075155002634,0.28009431682673647,0.2743996539645292,0.29055681083399537,0.1758100251434801,0.18061967743915866,0.17702525031058702,0.1761190716394138,0.17434890925575453,0.14158396894286607,0.17447651503522163,0.16354890189355928,0.14508506527414486,0.17390763481585755,0.17445508586173444,0.1402741652359085,0.14081498119806704,0.011255380208941651,0.13047135955262532,0.13325608386677812,0.13676366776215132,0.15549293503140138,0.024365881788988814,0.04501171791598674,0.14888942171537273,0.15541314599510805,0.14705355264033657,0.1509645815467526,0.1618839330272606,0.050999699025693984,0.14891507154848485,0.15945715400933547,0.1425415921486079,0.15565179719727465,0.0,0.10969183821563196,0.04451834880549856,0.16197724734120478,0.17681960911252237,0.1465653482220253,0.0730500585083262,0.08421367315777102,0.1472962806947338,0.14038027036411346,0.1371116196618048,0.09925632445006928,0.11507629342328642,0.10850714231309554
36,'Piano',8,0.05873736355082481,0.11842360633131156,0.0156475073776731,0.014744082216923087,0.0205239444856405,0.011058220555437181,0.026149204378920307,0.03830187764639705,0.012368176709828331,0.03543617512523121,0.010295267346517286,0.15906101814281945,0.015546210949858778,0.03607136853175565,0.1029197256945929,0.03283451375232898,0.06129354084386479,0.09801911060069518,0.1766525671672167,0.1732432774801351,0.1793834093208564,0.17432981281525983,0.1873331654982677,0.17671672741608102,0.16898370278512154,0.18211709386457664,0.17233537687010592,0.17911061326062017,0.17346427928460875,0.18962143615407492,0.07487465046355966,0.07968430275923825,0.07608987563066659,0.07518369695949335,0.07341353457583409,0.040541556832759694,0.07354114035530121,0.06258268718029822,0.04414969059422443,0.07297226013593715,0.07341267375162808,0.03933879055598808,0.039879606518146614,0.12084018099438766,0.0295359848727049,0.032320709186857685,0.035721255652044946,0.05455756035148096,0.10815958867115892,0.08904938560141035,0.03919758349974078,0.05437073388500167,0.04611817796041615,0.04134160023182052,0.05229913224181457,0.0768348957917661,0.03933027076303886,0.05020844643138592,0.03295679136316188,0.05470415103839634,0.10969183821563196,0.0,0.1529456516823142,0.06104187266128435,0.07588423443260195,0.045541373256193764,0.1081704580794202,0.08879973049021335,0.0463609060148134,0.03944489568419303,0.03606920755169843,0.010737897849168324,0.005491492637840393,0.025387944234422394
36,'Piano',9,0.20425588458699095,0.043536712153872975,0.16120826829327803,0.1648161402870793,0.16932630894369874,0.16400387223775134,0.1444732022010004,0.19124752932871125,0.1653138283921425,0.18838182680754537,0.16324091902883145,0.013609649992136102,0.16568104376527984,0.18152566733366712,0.24833458800116562,0.17839527466793392,0.13284785508600971,0.1708921961292659,0.32205711460885666,0.3186795283974923,0.32489185032050905,0.31989057373086477,0.3328939264138726,0.32214673635768015,0.3145444637007265,0.3276778547801816,0.317740031147484,0.324612665632235,0.3188634615393265,0.3350206184087927,0.22027383271827747,0.22508348501395603,0.2214890578853844,0.22061568302047227,0.21885363709616837,0.1861023177483646,0.21894032261001897,0.20806725069905785,0.1895488728489422,0.21841434016936548,0.21897343466723299,0.1847654063433332,0.18527878877286438,0.05202714714663496,0.1749351671274227,0.1777263614656082,0.1812820165676499,0.19995674260619875,0.06882968936378618,0.0894755254907841,0.19214323518205492,0.19993149480060657,0.19151736021513396,0.19421839501343482,0.2050832052632416,0.09419897126167502,0.19213919196684784,0.20265642624531646,0.18574086438458892,0.2001701460027732,0.04451834880549856,0.1529456516823142,0.0,0.20644105491600215,0.22128341668731974,0.1910836970275239,0.11756840731382477,0.12873202196326958,0.19176008826953117,0.1848440779389108,0.1816299684673034,0.14377467325556784,0.1583265252075478,0.1530254911185941
36,'Piano',10,0.01818927953039743,0.1794654789925959,0.045481366905723054,0.04947711844304975,0.041100898929836614,0.07159555948170905,0.08719107704020466,0.05044166885923581,0.07280106628778889,0.05159044562199209,0.06606964223650004,0.22005070490813824,0.04768581858478701,0.0249705041295287,0.041938105198790036,0.028471013052943115,0.08437402245416947,0.12118405604790487,0.11566063180648108,0.11228304559511675,0.11849536751813346,0.11349409092848918,0.12649744361149703,0.11575025355530454,0.10814798089835091,0.12128137197780602,0.11134354834510839,0.11821618282985945,0.1229326290180826,0.12857956349279057,0.013844023401743781,0.018642430097953907,0.0150791215309893,0.014219200218096681,0.012457154293792813,0.023908362708603487,0.01252408151997377,0.01434395590092402,0.029245241659059337,0.012017857366989898,0.012576951864857425,0.04466585550334601,0.02116714063162861,0.15536894800688952,0.031505887788579455,0.02872116347442667,0.025361659036112125,0.022370848168173422,0.1376273080947081,0.11698488386259653,0.03939613794809787,0.024799999045504173,0.014937476891779678,0.03596214431113438,0.029171929170991543,0.13767061767853675,0.055550388211914915,0.026718196649836323,0.0410495621590915,0.022222492042825902,0.16197724734120478,0.06104187266128435,0.20644105491600215,0.0,0.014842361771317598,0.042216074475078406,0.1313354035266299,0.11193888396324542,0.040375078623876653,0.026814813498171667,0.02562738793769499,0.06282402644782616,0.06238234362003747,0.05354835483813669
36,'Piano',11,0.017146870881777142,0.19430784076391353,0.060323728677040646,0.06431948021436736,0.055943260701154206,0.08643792125302664,0.10203343881152226,0.0652840306305534,0.08764342805910648,0.06643280739330969,0.08091200400781766,0.23489306667945584,0.0625281803561046,0.039812865900846296,0.027098412721877227,0.04331337482426071,0.08851267642529216,0.12222913399092994,0.1008209393295683,0.09744335311820396,0.10365567504122065,0.09865439845157636,0.11165775113458425,0.10091056107839175,0.09330828842143807,0.10644167950089321,0.0965038558681956,0.10337649035294665,0.12397770696110771,0.113737201721473,0.0010095839690422964,0.0038022320165173175,0.00023942905407649162,0.0007005374731085894,0.002470699856767859,0.035526454346440035,0.002343094077300745,0.013301547252303732,0.03173454383837752,0.002911974296664815,0.0025076314333737277,0.04571093344637109,0.03600683310854142,0.17021130977820711,0.04634824955989705,0.04356352524574427,0.04020402080742972,0.021326674081120992,0.1524670005716209,0.13182457633950936,0.05423849971941547,0.02584507698852925,0.029777169368692485,0.05080450608245198,0.02812952052237126,0.15251031015544955,0.07039274998323251,0.025675788001216036,0.055889254636004304,0.021180083394205615,0.17681960911252237,0.07588423443260195,0.22128341668731974,0.014842361771317598,0.0,0.043261152418103486,0.13238048146965498,0.11298396190627051,0.04142015656690173,0.036448979699405054,0.04046974970901259,0.07766638821914375,0.07722470539135508,0.0683907166094543
39,'Saxophone',2,0.060241443110400916,0.16396497958750533,0.029980867500632464,0.03397661903795917,0.035450223433528126,0.056095060076618464,0.07169057763511406,0.05737144381854059,0.0573005668826983,0.05450574129737475,0.050569142831409473,0.2045839542547384,0.03218531917969642,0.02198420708602585,0.05737835243839912,0.01529207719390195,0.058235841941514155,0.07896798157282646,0.1311111939110229,0.12770190422394131,0.13384203606466258,0.1288068767033409,0.1418102293863487,0.13117535415988726,0.1234607666732026,0.1365941577526577,0.12679400361391213,0.13356924000442638,0.12792290602841497,0.14408006289788114,0.04425682149327251,0.03945892040158617,0.043021723364026994,0.04388164467691961,0.045643690601223474,0.018509925657347524,0.04557676337504252,0.05643007699833403,0.012970832816019073,0.04608298752802639,0.045578400926833545,0.006318290684190683,0.04114004849406679,0.13986844860179895,0.021052626108197015,0.019133276712012575,0.027231137318451632,0.06458692264325183,0.12231452231985639,0.10167209808774481,0.058267149671884316,0.017597973720727664,0.03696677891253247,0.06039272925968923,0.07135026126968329,0.12235783190368504,0.05838139979090758,0.06892348225175816,0.0520079203910306,0.06432718169461867,0.1465653482220253,0.045541373256193764,0.1910836970275239,0.042216074475078406,0.043261152418103486,0.0,0.0891193290515515,0.06973016431806979,0.0018409958512017538,0.01541357122230766,0.042483832454178465,0.04732352704273557,0.04697402618327882,0.03805820590892978
40,'ScaleChangerHarmonium',1,0.1493607721619524,0.09015128991818326,0.10869907175315041,0.11976098387283718,0.12427115252945664,0.11894871582350924,0.09941804578675828,0.1464090487583622,0.1202586719779004,0.14332667039330327,0.11839780918320349,0.1310686645410393,0.1206258873510377,0.11110353613757734,0.1311920421077212,0.10412931495719087,0.046961381072460416,0.05337497146947411,0.204924883580345,0.20151559389326343,0.2076557257339847,0.2025438659727042,0.21532551910004782,0.20498904382920935,0.1972194471540638,0.21010944746635682,0.20060769328323425,0.20738292967374847,0.20173659569773705,0.21789375256720325,0.13337615054482402,0.12857824945313764,0.13214105241557847,0.1330009737284711,0.13476301965277496,0.10742704081802641,0.134696092426594,0.14554940604988553,0.10209016186757058,0.1352023165795779,0.13464322208171037,0.0866695480232839,0.13025937754561828,0.06605475893247686,0.11017195515974852,0.10825260576356406,0.1162909871988556,0.15370625169480331,0.048799232606157296,0.02815680837404573,0.14733359274634047,0.10653540448112574,0.12608610796408395,0.1495120583112407,0.16046959032123478,0.049585356319668185,0.14750072884245904,0.15804281130330966,0.1411272494425821,0.15344651074617016,0.0730500585083262,0.1081704580794202,0.11756840731382477,0.1313354035266299,0.13238048146965498,0.0891193290515515,0.0,0.019396519563384475,0.09096032490275324,0.10453290027385916,0.13130476155010698,0.09743649410374716,0.1136619507172606,0.0828113014651563
44,'Tanbur',1,0.12996425259856792,0.10162065935315383,0.08941534578605535,0.10067021909497846,0.10518038775159792,0.09985795104565054,0.08032728100889956,0.1271016081366104,0.10116790720004169,0.12423590561544455,0.09909499783673063,0.1422322791904841,0.101535122573179,0.09170701657419285,0.11972267267275062,0.08502224151197174,0.02756486150907594,0.04216017416599632,0.19345551414537443,0.1900462244582928,0.19618635629901413,0.1911585517675952,0.20416190445060303,0.19351967439423878,0.1858124417374569,0.19894583281691203,0.18913832384826365,0.1959135602387779,0.1902672262627665,0.20642438313223269,0.11397963098143953,0.10918172988975318,0.112744532852194,0.11360445416508663,0.11536650008939049,0.08824008997541732,0.11529957286320953,0.12615288648650105,0.08269364230418609,0.11580579701619341,0.11530856524490335,0.06727302845989942,0.11086285798223382,0.07752412836744743,0.09077543559636403,0.0888560862001796,0.09696130163652143,0.13430973213141884,0.05996284725560211,0.03932042302349054,0.12799731398995412,0.08732813803879746,0.10668958840069949,0.13011553874785622,0.1410730707578503,0.06000615683943075,0.1281042092790746,0.13864629173992518,0.1217307298791976,0.13404999118278568,0.08421367315777102,0.08879973049021335,0.12873202196326958,0.11193888396324542,0.11298396190627051,0.06973016431806979,0.019396519563384475,0.0,0.07156380533936878,0.08513638071047468,0.11221399677224826,0.07806183264104502,0.09426543115387613,0.06341478190177184
45,'Trombone',1,0.058550964865332546,0.16478451234612498,0.030800400259252094,0.03479615179657879,0.03378354792362371,0.056914592835238094,0.0725101103937337,0.05570476830863618,0.05812009964131793,0.05283906578747033,0.0513886755900291,0.2053697382616673,0.03300485193831605,0.020229506606702804,0.056605678556319455,0.013790046406472157,0.058989348007503606,0.08080897742402822,0.13032820516401053,0.12695061895264617,0.13316294087566286,0.1281616642860186,0.14116501696902647,0.13041782691283396,0.12281555425588031,0.1359489453353354,0.1260111217026378,0.13288375618738887,0.1271254419008517,0.14326053013926154,0.042415825642070755,0.03761792455038441,0.04119845278549076,0.04210463145666399,0.04387479384032326,0.016843250147443107,0.043747188060856146,0.05470564123585914,0.011129836964817319,0.044316068280220215,0.043911725416929136,0.007022115458825316,0.03929905264286504,0.14068798136041857,0.01923703523222531,0.01732992970952858,0.025564461808547212,0.06274592679205009,0.12295973473717868,0.10231731050506711,0.056600474161979906,0.015931298210823248,0.03512578306133072,0.05867563399335977,0.06953361450592666,0.12300304432100732,0.05659643094677278,0.0670824864005564,0.05016692453982884,0.06258417737776102,0.1472962806947338,0.0463609060148134,0.19176008826953117,0.040375078623876653,0.04142015656690173,0.0018409958512017538,0.09096032490275324,0.07156380533936878,0.0,0.013572575371105905,0.04081715694427404,0.0481430598013552,0.047701376973566516,0.03886738819166574
45,'Trombone',3,0.045004093028569093,0.1578685020155046,0.023884389928631723,0.027880141465958425,0.020236676086860264,0.04999858250461773,0.06559410006311334,0.042157896471872736,0.051204089310697566,0.039292193950706884,0.04447266525940872,0.1984537279310469,0.026088841607695683,0.006682634769939358,0.06354739242128228,0.00687403607585179,0.05757151920139874,0.09438155279513412,0.13726991902897334,0.133892332817609,0.14010465474062572,0.13510337815098142,0.1481067308339893,0.1373595407777968,0.12975726812084312,0.14289065920029828,0.13295283556760065,0.1398254700523517,0.13406715576581454,0.1501765404698819,0.03545331062423603,0.04025121171592237,0.03668840875348155,0.035828487440588926,0.03406644151628506,0.0032963783106796612,0.034133368742466016,0.041158769399095685,0.004726578032054943,0.03362714458948215,0.03418623908734967,0.01786335225057526,0.025733913028669186,0.1337719710297982,0.009908910811488128,0.007124186497335343,0.012017589971783768,0.04918389622791294,0.11601802087221585,0.0953755966401043,0.043053602325216454,0.015144299220723268,0.021553207690224813,0.04512876215659633,0.05598674266916321,0.11606890134682042,0.04304955911000934,0.05353301014800799,0.03659759939555889,0.049037305540997576,0.14038027036411346,0.03944489568419303,0.1848440779389108,0.026814813498171667,0.036448979699405054,0.01541357122230766,0.10453290027385916,0.08513638071047468,0.013572575371105905,0.0,0.0272702851075106,0.041227049470734835,0.04078536664294615,0.03195137786104537
45,'Trombone',4,0.02332287882723545,0.15383809105490093,0.0227986509861929,0.02384973050535476,0.015545263066057934,0.04614465260847075,0.06183406838017221,0.025405716782194804,0.04731537324962918,0.02631259484321995,0.04102906088418012,0.1951302256945179,0.02205843064709202,0.020587650337571237,0.06750524097100354,0.02719175526027651,0.0847078071258997,0.1212045967254149,0.14123808244362734,0.13782879275654572,0.14396892459726698,0.1388570648359865,0.15161764951695275,0.14130224269249167,0.13353264601734613,0.14633166045931653,0.13692089214651657,0.1436961285370308,0.13804979456101937,0.15420695143048557,0.03946016573997029,0.044269818035648896,0.04067539090707723,0.039769212235903996,0.03799904985224473,0.023973906796830934,0.038126655631711845,0.027168202456708857,0.029691240391775644,0.037557775412347776,0.03796211827563886,0.04504932146643106,0.0044651217945572514,0.1435997244483135,0.02158012171204873,0.023487227234745462,0.015252695135726824,0.022776250161457273,0.13157385495319382,0.11246365188344526,0.016403591212994412,0.024885858733450793,0.010703693236826795,0.01858205677789467,0.02953958878788872,0.11290410334346453,0.0307144535808342,0.027112809769963605,0.016283047824019282,0.022516509212824113,0.1371116196618048,0.03606920755169843,0.1816299684673034,0.02562738793769499,0.04046974970901259,0.042483832454178465,0.13130476155010698,0.11221399677224826,0.04081715694427404,0.0272702851075106,0.0,0.03785529521173551,0.037520297623058314,0.048802210516457306
47,'Tuba',1,0.06051951733736661,0.11664145254476976,0.017433595037710182,0.02260838645393343,0.027118555110552906,0.021796118404605505,0.024367050592378505,0.049039775495565374,0.02310607455899666,0.04617407297439954,0.02103316519568561,0.15727493048278238,0.02347328993213398,0.03785352231829745,0.1047018794811347,0.03462060141236606,0.05055564299469647,0.08728514662502214,0.17843472095375854,0.17502543126667688,0.18116556310739818,0.1761159004752969,0.18911925315830477,0.17849888120262283,0.1707697904451586,0.18390318152461374,0.17411753065664773,0.18089276704716198,0.17524643307115054,0.19140358994061676,0.07665680425010146,0.08146645654578007,0.0778720294172084,0.07696585074603517,0.0751956883623759,0.04232764449279677,0.07532329414184301,0.06436484096684002,0.04593184438076623,0.07475441392247895,0.07519876141166516,0.04112094434252988,0.04166176030468842,0.1101062170187146,0.0313181386592467,0.03410286297339949,0.03750734331208203,0.056339714138022766,0.09742169082199059,0.07831148775224202,0.0499354813489091,0.05615682154503875,0.04790033174695796,0.05207556420749357,0.06303309621748761,0.07504880813172903,0.05006423473871191,0.0606063171995625,0.04369075533883493,0.05648630482493814,0.09925632445006928,0.010737897849168324,0.14377467325556784,0.06282402644782616,0.07766638821914375,0.04732352704273557,0.09743649410374716,0.07806183264104502,0.0481430598013552,0.041227049470734835,0.03785529521173551,0.0,0.016225456613513437,0.01465004638525407
47,'Tuba',2,0.0601462137427459,0.11708313537255843,0.017098597449032985,0.01619517228828297,0.02197503455700038,0.009213215861671576,0.02480873342016719,0.03292100412116342,0.010418722667751415,0.030055301599997575,0.004914393821283658,0.15766836128810077,0.01699730102121866,0.03741599648942208,0.10426019665334603,0.03428560382368886,0.06670056964480019,0.10351060323853557,0.1779930381259698,0.17458374843888821,0.180782179476264,0.1757809028866197,0.18878425556962755,0.17805719837483416,0.17043479285648144,0.18356818393593655,0.17367584782885906,0.18050299478799,0.17480475024336187,0.19096190711282804,0.07621512142231278,0.08102477371799138,0.07743034658941972,0.07652416791824648,0.0747540055345872,0.04199264690411958,0.07488161131405432,0.0639575798548128,0.04549016155297755,0.07431273109469026,0.07486376382298797,0.040679261514741195,0.041220077476899736,0.12633167363222805,0.03087645583145802,0.03366118014561081,0.03717234572340483,0.055898031310234075,0.11354046219639254,0.09443025912664398,0.03381670997450715,0.05582182395636156,0.04745864891916928,0.03589186980588702,0.049095184868983816,0.07538380572040622,0.03383877812519847,0.05154891739013903,0.027465298725321486,0.056060475158528154,0.11507629342328642,0.005491492637840393,0.1583265252075478,0.06238234362003747,0.07722470539135508,0.04697402618327882,0.1136619507172606,0.09426543115387613,0.047701376973566516,0.04078536664294615,0.037520297623058314,0.016225456613513437,0.0,0.03085064925210429
47,'Tuba',3,0.06654947069679609,0.12591712415445921,0.026003559530264408,0.0372584328391875,0.041768601495806974,0.03644616478985958,0.03364272220206796,0.06368982188081944,0.03775612094425073,0.060824119359653595,0.03568321158093968,0.1665257483458086,0.03812333631738805,0.028577850708607994,0.09542620787144525,0.025369783549339817,0.035905596609442404,0.07265995398643128,0.16915904934406903,0.16574975965698743,0.17188989149770872,0.16686508261227065,0.17986843529527854,0.16922320959293338,0.16151897258213238,0.17465236366158754,0.16484185904695828,0.1716170954374725,0.16597076146146109,0.1821279183309273,0.067381132640412,0.0721907849360906,0.06859635780751894,0.06769017913634572,0.06592001675268644,0.03307682662977054,0.06604762253215356,0.06273810458472921,0.03665617277107678,0.06547874231278948,0.06594794354863892,0.03184527273284043,0.047448076080461976,0.10182059316875282,0.0273606536945922,0.025441304298407755,0.033549515380730484,0.07089495022964701,0.08425631641092661,0.06366144136698795,0.06458552773416316,0.04690600368201251,0.043274806498927655,0.06670075684608441,0.07765828885607846,0.08429962599475527,0.06468942737730275,0.07523150983815334,0.05831594797742578,0.07063520928101386,0.10850714231309554,0.025387944234422394,0.1530254911185941,0.05354835483813669,0.0683907166094543,0.03805820590892978,0.0828113014651563,0.06341478190177184,0.03886738819166574,0.03195137786104537,0.048802210516457306,0.01465004638525407,0.03085064925210429,0.0
